date, Time, Sec since start, Connected, Data changed, AccelSensor.temperature, AccelSensor.x, AccelSensor.y, AccelSensor.z
2013-12-24, 14:12:53.43, 537.067, 1, 0, 26.15294075, -0.2670446932, -0.3532654047, -7.67484045
2013-12-24, 14:12:53.125, 537.149, 1, 1, 26.15294075, -0.1880090386, -0.4059558213, -7.751481056
2013-12-24, 14:12:53.141, 537.165, 1, 0, 26.15294075, -0.1880090386, -0.4059558213, -7.751481056
2013-12-24, 14:12:53.225, 537.249, 1, 1, 26.15294075, -0.2383044511, -0.3293151855, -7.694000721
2013-12-24, 14:12:53.241, 537.265, 1, 0, 26.15294075, -0.2383044511, -0.3293151855, -7.694000721
2013-12-24, 14:12:53.327, 537.351, 1, 1, 26.15294075, -0.2239343375, -0.4035608172, -7.67963028
2013-12-24, 14:12:53.342, 537.366, 1, 0, 26.15294075, -0.2239343375, -0.4035608172, -7.67963028
2013-12-24, 14:12:53.425, 537.449, 1, 1, 26.15294075, -0.2119592428, -0.3820056319, -7.65568018
2013-12-24, 14:12:53.443, 537.467, 1, 0, 26.15294075, -0.2119592428, -0.3820056319, -7.65568018
2013-12-24, 14:12:53.526, 537.55, 1, 1, 26.05882263, -0.3125500679, -0.3676355183, -7.744296074
2013-12-24, 14:12:53.542, 537.566, 1, 0, 26.05882263, -0.3125500679, -0.3676355183, -7.744296074
2013-12-24, 14:12:53.625, 537.649, 1, 1, 26.15294075, -0.2646496594, -0.3963757455, -7.708370686
2013-12-24, 14:12:53.642, 537.666, 1, 0, 26.15294075, -0.2646496594, -0.3963757455, -7.708370686
2013-12-24, 14:12:53.726, 537.75, 1, 1, 26.24705887, -0.2885998785, -0.4514611959, -7.741900921
2013-12-24, 14:12:53.743, 537.767, 1, 0, 26.24705887, -0.2885998785, -0.4514611959, -7.741900921
2013-12-24, 14:12:53.825, 537.849, 1, 1, 26.24705887, -0.2359094322, -0.4107458591, -7.686815739
2013-12-24, 14:12:53.842, 537.866, 1, 0, 26.24705887, -0.2359094322, -0.4107458591, -7.686815739
2013-12-24, 14:12:53.926, 537.95, 1, 1, 26.24705887, -0.2502795458, -0.3556604087, -7.641310215
2013-12-24, 14:12:53.941, 537.965, 1, 0, 26.24705887, -0.2502795458, -0.3556604087, -7.641310215
2013-12-24, 14:12:54.25, 538.049, 1, 1, 26.24705887, -0.2335144132, -0.3484753668, -7.598199844
2013-12-24, 14:12:54.41, 538.065, 1, 0, 26.24705887, -0.2335144132, -0.3484753668, -7.598199844
2013-12-24, 14:12:54.127, 538.151, 1, 1, 26.15294075, -0.2598596215, -0.4514611959, -7.696395397
2013-12-24, 14:12:54.142, 538.166, 1, 0, 26.15294075, -0.2598596215, -0.4514611959, -7.696395397
2013-12-24, 14:12:54.225, 538.249, 1, 1, 26.15294075, -0.2670446932, -0.3963757455, -7.670050144
2013-12-24, 14:12:54.241, 538.265, 1, 0, 26.15294075, -0.2670446932, -0.3963757455, -7.670050144
2013-12-24, 14:12:54.325, 538.349, 1, 1, 26.15294075, -0.2502795458, -0.3748205602, -7.689210415
2013-12-24, 14:12:54.341, 538.365, 1, 0, 26.15294075, -0.2502795458, -0.3748205602, -7.689210415
2013-12-24, 14:12:54.425, 538.449, 1, 1, 26.15294075, -0.1904040575, -0.4275110066, -7.703580856
2013-12-24, 14:12:54.442, 538.466, 1, 0, 26.15294075, -0.1904040575, -0.4275110066, -7.703580856
2013-12-24, 14:12:54.525, 538.549, 1, 1, 26.05882263, -0.2311193943, -0.3867956698, -7.682025433
2013-12-24, 14:12:54.541, 538.565, 1, 0, 26.05882263, -0.2311193943, -0.3867956698, -7.682025433
2013-12-24, 14:12:54.627, 538.651, 1, 1, 26.15294075, -0.2526745796, -0.4562512338, -7.598199844
2013-12-24, 14:12:54.643, 538.667, 1, 0, 26.15294075, -0.2526745796, -0.4562512338, -7.598199844
2013-12-24, 14:12:54.725, 538.749, 1, 1, 26.24705887, -0.2957849205, -0.4083508551, -7.648495197
2013-12-24, 14:12:54.743, 538.767, 1, 0, 26.24705887, -0.2957849205, -0.4083508551, -7.648495197
2013-12-24, 14:12:54.827, 538.851, 1, 1, 26.15294075, -0.2550695837, -0.3388952911, -7.703580856
2013-12-24, 14:12:54.842, 538.866, 1, 0, 26.15294075, -0.2550695837, -0.3388952911, -7.703580856
2013-12-24, 14:12:54.925, 538.949, 1, 1, 26.15294075, -0.2191442996, -0.3915857077, -7.710765839
2013-12-24, 14:12:54.941, 538.965, 1, 0, 26.15294075, -0.2191442996, -0.3915857077, -7.710765839
2013-12-24, 14:12:55.25, 539.049, 1, 1, 26.15294075, -0.2454895079, -0.4370910823, -7.667655468
2013-12-24, 14:12:55.42, 539.066, 1, 0, 26.15294075, -0.2454895079, -0.4370910823, -7.667655468
2013-12-24, 14:12:55.127, 539.151, 1, 1, 26.15294075, -0.2383044511, -0.3915857077, -7.708370686
2013-12-24, 14:12:55.142, 539.166, 1, 0, 26.15294075, -0.2383044511, -0.3915857077, -7.708370686
2013-12-24, 14:12:55.225, 539.249, 1, 1, 26.15294075, -0.1808239818, -0.413140893, -7.619754791
2013-12-24, 14:12:55.241, 539.265, 1, 0, 26.15294075, -0.1808239818, -0.413140893, -7.619754791
2013-12-24, 14:12:55.325, 539.349, 1, 1, 26.24705887, -0.2598596215, -0.3796105981, -7.785011292
2013-12-24, 14:12:55.341, 539.365, 1, 0, 26.24705887, -0.2598596215, -0.3796105981, -7.785011292
2013-12-24, 14:12:55.425, 539.449, 1, 1, 26.15294075, -0.2502795458, -0.4370910823, -7.634125233
2013-12-24, 14:12:55.442, 539.466, 1, 0, 26.15294075, -0.2502795458, -0.4370910823, -7.634125233
2013-12-24, 14:12:55.525, 539.549, 1, 1, 26.15294075, -0.1904040575, -0.3772155941, -7.717950821
2013-12-24, 14:12:55.542, 539.566, 1, 0, 26.15294075, -0.1904040575, -0.3772155941, -7.717950821
2013-12-24, 14:12:55.625, 539.649, 1, 1, 26.15294075, -0.2335144132, -0.3796105981, -7.660470486
2013-12-24, 14:12:55.642, 539.666, 1, 0, 26.15294075, -0.2335144132, -0.3796105981, -7.660470486
2013-12-24, 14:12:55.725, 539.749, 1, 1, 26.15294075, -0.2167492807, -0.4179309309, -7.588619709
2013-12-24, 14:12:55.742, 539.766, 1, 0, 26.15294075, -0.2167492807, -0.4179309309, -7.588619709
2013-12-24, 14:12:55.835, 539.859, 1, 1, 26.24705887, -0.2478845268, -0.3915857077, -7.662865162
2013-12-24, 14:12:55.841, 539.865, 1, 0, 26.24705887, -0.2478845268, -0.3915857077, -7.662865162
2013-12-24, 14:12:55.925, 539.949, 1, 1, 26.15294075, -0.2622546554, -0.4514611959, -7.67963028
2013-12-24, 14:12:55.941, 539.965, 1, 0, 26.15294075, -0.2622546554, -0.4514611959, -7.67963028
2013-12-24, 14:12:56.25, 540.049, 1, 1, 26.15294075, -0.2550695837, -0.3508703709, -7.686815739
2013-12-24, 14:12:56.41, 540.065, 1, 0, 26.15294075, -0.2550695837, -0.3508703709, -7.686815739
2013-12-24, 14:12:56.128, 540.152, 1, 1, 26.24705887, -0.243094489, -0.3844006658, -7.682025433
2013-12-24, 14:12:56.143, 540.167, 1, 0, 26.24705887, -0.243094489, -0.3844006658, -7.682025433
2013-12-24, 14:12:56.225, 540.249, 1, 1, 26.15294075, -0.2694396973, -0.413140893, -7.701185703
2013-12-24, 14:12:56.243, 540.267, 1, 0, 26.15294075, -0.2694396973, -0.413140893, -7.701185703
2013-12-24, 14:12:56.325, 540.349, 1, 1, 26.24705887, -0.2383044511, -0.413140893, -7.710765839
2013-12-24, 14:12:56.343, 540.367, 1, 0, 26.24705887, -0.2383044511, -0.413140893, -7.710765839
2013-12-24, 14:12:56.427, 540.451, 1, 1, 26.24705887, -0.2119592428, -0.3676355183, -7.761061192
2013-12-24, 14:12:56.442, 540.466, 1, 0, 26.24705887, -0.2119592428, -0.3676355183, -7.761061192
2013-12-24, 14:12:56.525, 540.549, 1, 1, 26.24705887, -0.2263293564, -0.4083508551, -7.734715939
2013-12-24, 14:12:56.542, 540.566, 1, 0, 26.24705887, -0.2263293564, -0.4083508551, -7.734715939
2013-12-24, 14:12:56.625, 540.649, 1, 1, 26.24705887, -0.2718347311, -0.4299060106, -7.749085903
2013-12-24, 14:12:56.642, 540.666, 1, 0, 26.24705887, -0.2718347311, -0.4299060106, -7.749085903
2013-12-24, 14:12:56.729, 540.753, 1, 1, 26.15294075, -0.2454895079, -0.482596457, -7.641310215
2013-12-24, 14:12:56.742, 540.766, 1, 0, 26.15294075, -0.2454895079, -0.482596457, -7.641310215
2013-12-24, 14:12:56.829, 540.853, 1, 1, 26.15294075, -0.243094489, -0.3556604087, -7.720345974
2013-12-24, 14:12:56.842, 540.866, 1, 0, 26.15294075, -0.243094489, -0.3556604087, -7.720345974
2013-12-24, 14:12:56.925, 540.949, 1, 1, 26.05882263, -0.2598596215, -0.3820056319, -7.665260315
2013-12-24, 14:12:56.943, 540.967, 1, 0, 26.05882263, -0.2598596215, -0.3820056319, -7.665260315
2013-12-24, 14:12:57.25, 541.049, 1, 1, 26.15294075, -0.2143542618, -0.3796105981, -7.677235603
2013-12-24, 14:12:57.41, 541.065, 1, 0, 26.15294075, -0.2143542618, -0.3796105981, -7.677235603
2013-12-24, 14:12:57.125, 541.149, 1, 1, 26.24705887, -0.2119592428, -0.4323010445, -7.727530956
2013-12-24, 14:12:57.141, 541.165, 1, 0, 26.24705887, -0.2119592428, -0.4323010445, -7.727530956
2013-12-24, 14:12:57.225, 541.249, 1, 1, 26.24705887, -0.2383044511, -0.4610412717, -7.667655468
2013-12-24, 14:12:57.243, 541.267, 1, 0, 26.24705887, -0.2383044511, -0.4610412717, -7.667655468
2013-12-24, 14:12:57.325, 541.349, 1, 1, 26.15294075, -0.2526745796, -0.3915857077, -7.610174656
2013-12-24, 14:12:57.342, 541.366, 1, 0, 26.15294075, -0.2526745796, -0.3915857077, -7.610174656
2013-12-24, 14:12:57.429, 541.453, 1, 1, 26.15294075, -0.2263293564, -0.4203259349, -7.710765839
2013-12-24, 14:12:57.442, 541.466, 1, 0, 26.15294075, -0.2263293564, -0.4203259349, -7.710765839
2013-12-24, 14:12:57.526, 541.55, 1, 1, 26.24705887, -0.2622546554, -0.3484753668, -7.67963028
2013-12-24, 14:12:57.542, 541.566, 1, 0, 26.24705887, -0.2622546554, -0.3484753668, -7.67963028
2013-12-24, 14:12:57.625, 541.649, 1, 1, 26.15294075, -0.2862048447, -0.4730163813, -7.65568018
2013-12-24, 14:12:57.641, 541.665, 1, 0, 26.15294075, -0.2862048447, -0.4730163813, -7.65568018
2013-12-24, 14:12:57.725, 541.749, 1, 1, 26.15294075, -0.1664538682, -0.3604504466, -7.720345974
2013-12-24, 14:12:57.741, 541.765, 1, 0, 26.15294075, -0.1664538682, -0.3604504466, -7.720345974
2013-12-24, 14:12:57.825, 541.849, 1, 1, 26.24705887, -0.204774186, -0.3652404845, -7.691605568
2013-12-24, 14:12:57.841, 541.865, 1, 0, 26.24705887, -0.204774186, -0.3652404845, -7.691605568
2013-12-24, 14:12:57.926, 541.95, 1, 1, 26.15294075, -0.2838098407, -0.3844006658, -7.689210415
2013-12-24, 14:12:57.942, 541.966, 1, 0, 26.15294075, -0.2838098407, -0.3844006658, -7.689210415
2013-12-24, 14:12:58.25, 542.049, 1, 1, 26.24705887, -0.1664538682, -0.3724255562, -7.653285027
2013-12-24, 14:12:58.42, 542.066, 1, 0, 26.24705887, -0.1664538682, -0.3724255562, -7.653285027
2013-12-24, 14:12:58.125, 542.149, 1, 1, 26.15294075, -0.1856140196, -0.3891907036, -7.65089035
2013-12-24, 14:12:58.141, 542.165, 1, 0, 26.15294075, -0.1856140196, -0.3891907036, -7.65089035
2013-12-24, 14:12:58.225, 542.249, 1, 1, 26.05882263, -0.2359094322, -0.4059558213, -7.67484045
2013-12-24, 14:12:58.241, 542.265, 1, 0, 26.05882263, -0.2359094322, -0.4059558213, -7.67484045
2013-12-24, 14:12:58.325, 542.349, 1, 1, 26.15294075, -0.3005749583, -0.482596457, -7.751481056
2013-12-24, 14:12:58.341, 542.365, 1, 0, 26.15294075, -0.3005749583, -0.482596457, -7.751481056
2013-12-24, 14:12:58.427, 542.451, 1, 1, 26.24705887, -0.2239343375, -0.4179309309, -7.677235603
2013-12-24, 14:12:58.442, 542.466, 1, 0, 26.24705887, -0.2239343375, -0.4179309309, -7.677235603
2013-12-24, 14:12:58.527, 542.551, 1, 1, 26.15294075, -0.2311193943, -0.343685329, -7.629334927
2013-12-24, 14:12:58.542, 542.566, 1, 0, 26.15294075, -0.2311193943, -0.343685329, -7.629334927
2013-12-24, 14:12:58.625, 542.649, 1, 1, 26.15294075, -0.2646496594, -0.3628454804, -7.713160515
2013-12-24, 14:12:58.642, 542.666, 1, 0, 26.15294075, -0.2646496594, -0.3628454804, -7.713160515
2013-12-24, 14:12:58.725, 542.749, 1, 1, 26.15294075, -0.2694396973, -0.4251159728, -7.660470486
2013-12-24, 14:12:58.741, 542.765, 1, 0, 26.15294075, -0.2694396973, -0.4251159728, -7.660470486
2013-12-24, 14:12:58.826, 542.85, 1, 1, 26.15294075, -0.24069947, -0.4323010445, -7.602989674
2013-12-24, 14:12:58.841, 542.865, 1, 0, 26.15294075, -0.24069947, -0.4323010445, -7.602989674
2013-12-24, 14:12:58.925, 542.949, 1, 1, 26.15294075, -0.2814148068, -0.3844006658, -7.65089035
2013-12-24, 14:12:58.942, 542.966, 1, 0, 26.15294075, -0.2814148068, -0.3844006658, -7.65089035
2013-12-24, 14:12:59.25, 543.049, 1, 1, 26.15294075, -0.24069947, -0.4059558213, -7.672445297
2013-12-24, 14:12:59.41, 543.065, 1, 0, 26.15294075, -0.24069947, -0.4059558213, -7.672445297
2013-12-24, 14:12:59.125, 543.149, 1, 1, 26.24705887, -0.2478845268, -0.4299060106, -7.715555668
2013-12-24, 14:12:59.142, 543.166, 1, 0, 26.24705887, -0.2478845268, -0.4299060106, -7.715555668
2013-12-24, 14:12:59.225, 543.249, 1, 1, 26.24705887, -0.2454895079, -0.3149450719, -7.617360115
2013-12-24, 14:12:59.242, 543.266, 1, 0, 26.24705887, -0.2454895079, -0.3149450719, -7.617360115
2013-12-24, 14:12:59.326, 543.35, 1, 1, 26.24705887, -0.204774186, -0.3963757455, -7.634125233
2013-12-24, 14:12:59.341, 543.365, 1, 0, 26.24705887, -0.204774186, -0.3963757455, -7.634125233
2013-12-24, 14:12:59.425, 543.449, 1, 1, 26.24705887, -0.2814148068, -0.3101550341, -7.734715939
2013-12-24, 14:12:59.441, 543.465, 1, 0, 26.24705887, -0.2814148068, -0.3101550341, -7.734715939
2013-12-24, 14:12:59.526, 543.55, 1, 1, 26.15294075, -0.2119592428, -0.3101550341, -7.660470486
2013-12-24, 14:12:59.542, 543.566, 1, 0, 26.15294075, -0.2119592428, -0.3101550341, -7.660470486
2013-12-24, 14:12:59.625, 543.649, 1, 1, 26.24705887, -0.3005749583, -0.4490661919, -7.641310215
2013-12-24, 14:12:59.642, 543.666, 1, 0, 26.24705887, -0.3005749583, -0.4490661919, -7.641310215
2013-12-24, 14:12:59.727, 543.751, 1, 1, 26.15294075, -0.2670446932, -0.3772155941, -7.67963028
2013-12-24, 14:12:59.742, 543.766, 1, 0, 26.15294075, -0.2670446932, -0.3772155941, -7.67963028
2013-12-24, 14:12:59.825, 543.849, 1, 1, 26.24705887, -0.2191442996, -0.3724255562, -7.670050144
2013-12-24, 14:12:59.841, 543.865, 1, 0, 26.24705887, -0.2191442996, -0.3724255562, -7.670050144
2013-12-24, 14:12:59.925, 543.949, 1, 1, 26.24705887, -0.2191442996, -0.4227209687, -7.670050144
2013-12-24, 14:12:59.941, 543.965, 1, 0, 26.24705887, -0.2191442996, -0.4227209687, -7.670050144
2013-12-24, 14:13:00.25, 544.049, 1, 1, 26.24705887, -0.1664538682, -0.4083508551, -7.65568018
2013-12-24, 14:13:00.42, 544.066, 1, 0, 26.24705887, -0.1664538682, -0.4083508551, -7.65568018
2013-12-24, 14:13:00.125, 544.149, 1, 1, 26.15294075, -0.2598596215, -0.4299060106, -7.691605568
2013-12-24, 14:13:00.142, 544.166, 1, 0, 26.15294075, -0.2598596215, -0.4299060106, -7.691605568
2013-12-24, 14:13:00.227, 544.251, 1, 1, 26.15294075, -0.2454895079, -0.3652404845, -7.648495197
2013-12-24, 14:13:00.241, 544.265, 1, 0, 26.15294075, -0.2454895079, -0.3652404845, -7.648495197
2013-12-24, 14:13:00.326, 544.35, 1, 1, 26.24705887, -0.2454895079, -0.3915857077, -7.694000721
2013-12-24, 14:13:00.342, 544.366, 1, 0, 26.24705887, -0.2454895079, -0.3915857077, -7.694000721
2013-12-24, 14:13:00.425, 544.449, 1, 1, 26.15294075, -0.2239343375, -0.413140893, -7.567064762
2013-12-24, 14:13:00.442, 544.466, 1, 0, 26.15294075, -0.2239343375, -0.413140893, -7.567064762
2013-12-24, 14:13:00.525, 544.549, 1, 1, 26.15294075, -0.1904040575, -0.3724255562, -7.686815739
2013-12-24, 14:13:00.541, 544.565, 1, 0, 26.15294075, -0.1904040575, -0.3724255562, -7.686815739
2013-12-24, 14:13:00.625, 544.649, 1, 1, 26.24705887, -0.2263293564, -0.3891907036, -7.658075333
2013-12-24, 14:13:00.641, 544.665, 1, 0, 26.24705887, -0.2263293564, -0.3891907036, -7.658075333
2013-12-24, 14:13:00.727, 544.751, 1, 1, 26.15294075, -0.2215393186, -0.3197351098, -7.670050144
2013-12-24, 14:13:00.742, 544.766, 1, 0, 26.15294075, -0.2215393186, -0.3197351098, -7.670050144
2013-12-24, 14:13:00.825, 544.849, 1, 1, 26.15294075, -0.2335144132, -0.4778064191, -7.614964962
2013-12-24, 14:13:00.841, 544.865, 1, 0, 26.15294075, -0.2335144132, -0.4778064191, -7.614964962
2013-12-24, 14:13:00.925, 544.949, 1, 1, 26.15294075, -0.2383044511, -0.4011657834, -7.732320786
2013-12-24, 14:13:00.941, 544.965, 1, 0, 26.15294075, -0.2383044511, -0.4011657834, -7.732320786
2013-12-24, 14:13:01.25, 545.049, 1, 1, 26.15294075, -0.2742297351, -0.3293151855, -7.579039574
2013-12-24, 14:13:01.42, 545.066, 1, 0, 26.15294075, -0.2742297351, -0.3293151855, -7.579039574
2013-12-24, 14:13:01.125, 545.149, 1, 1, 26.15294075, -0.2622546554, -0.4035608172, -7.677235603
2013-12-24, 14:13:01.142, 545.166, 1, 0, 26.15294075, -0.2622546554, -0.4035608172, -7.677235603
2013-12-24, 14:13:01.225, 545.249, 1, 1, 26.24705887, -0.2263293564, -0.3245251477, -7.562274456
2013-12-24, 14:13:01.242, 545.266, 1, 0, 26.24705887, -0.2263293564, -0.3245251477, -7.562274456
2013-12-24, 14:13:01.325, 545.349, 1, 1, 26.24705887, -0.2574646175, -0.415535897, -7.595804691
2013-12-24, 14:13:01.341, 545.365, 1, 0, 26.24705887, -0.2574646175, -0.415535897, -7.595804691
2013-12-24, 14:13:01.426, 545.45, 1, 1, 26.15294075, -0.2670446932, -0.3820056319, -7.782616138
2013-12-24, 14:13:01.441, 545.465, 1, 0, 26.15294075, -0.2670446932, -0.3820056319, -7.782616138
2013-12-24, 14:13:01.525, 545.549, 1, 1, 26.24705887, -0.171243906, -0.3748205602, -7.643705368
2013-12-24, 14:13:01.542, 545.566, 1, 0, 26.24705887, -0.171243906, -0.3748205602, -7.643705368
2013-12-24, 14:13:01.625, 545.649, 1, 1, 26.24705887, -0.2383044511, -0.4394861162, -7.636519909
2013-12-24, 14:13:01.641, 545.665, 1, 0, 26.24705887, -0.2383044511, -0.4394861162, -7.636519909
2013-12-24, 14:13:01.727, 545.751, 1, 1, 26.24705887, -0.2550695837, -0.3915857077, -7.729925632
2013-12-24, 14:13:01.742, 545.766, 1, 0, 26.24705887, -0.2550695837, -0.3915857077, -7.729925632
2013-12-24, 14:13:01.825, 545.849, 1, 1, 26.15294075, -0.204774186, -0.4299060106, -7.682025433
2013-12-24, 14:13:01.842, 545.866, 1, 0, 26.15294075, -0.204774186, -0.4299060106, -7.682025433
2013-12-24, 14:13:01.925, 545.949, 1, 1, 26.24705887, -0.2167492807, -0.3748205602, -7.691605568
2013-12-24, 14:13:01.941, 545.965, 1, 0, 26.24705887, -0.2167492807, -0.3748205602, -7.691605568
2013-12-24, 14:13:02.25, 546.049, 1, 1, 26.15294075, -0.2502795458, -0.3915857077, -7.643705368
2013-12-24, 14:13:02.42, 546.066, 1, 0, 26.15294075, -0.2502795458, -0.3915857077, -7.643705368
2013-12-24, 14:13:02.126, 546.15, 1, 1, 26.15294075, -0.1472937018, -0.3939807415, -7.614964962
2013-12-24, 14:13:02.142, 546.166, 1, 0, 26.15294075, -0.1472937018, -0.3939807415, -7.614964962
2013-12-24, 14:13:02.225, 546.249, 1, 1, 26.15294075, -0.2359094322, -0.3748205602, -7.643705368
2013-12-24, 14:13:02.242, 546.266, 1, 0, 26.15294075, -0.2359094322, -0.3748205602, -7.643705368
2013-12-24, 14:13:02.325, 546.349, 1, 1, 26.15294075, -0.2215393186, -0.4275110066, -7.696395397
2013-12-24, 14:13:02.341, 546.365, 1, 0, 26.15294075, -0.2215393186, -0.4275110066, -7.696395397
2013-12-24, 14:13:02.429, 546.453, 1, 1, 26.15294075, -0.1975891143, -0.3676355183, -7.751481056
2013-12-24, 14:13:02.442, 546.466, 1, 0, 26.15294075, -0.1975891143, -0.3676355183, -7.751481056
2013-12-24, 14:13:02.525, 546.549, 1, 1, 26.15294075, -0.173638925, -0.3796105981, -7.696395397
2013-12-24, 14:13:02.541, 546.565, 1, 0, 26.15294075, -0.173638925, -0.3796105981, -7.696395397
2013-12-24, 14:13:02.625, 546.649, 1, 1, 26.05882263, -0.2598596215, -0.3628454804, -7.694000721
2013-12-24, 14:13:02.641, 546.665, 1, 0, 26.05882263, -0.2598596215, -0.3628454804, -7.694000721
2013-12-24, 14:13:02.732, 546.756, 1, 1, 26.15294075, -0.2215393186, -0.3796105981, -7.677235603
2013-12-24, 14:13:02.742, 546.766, 1, 0, 26.15294075, -0.2215393186, -0.3796105981, -7.677235603
2013-12-24, 14:13:02.825, 546.849, 1, 1, 26.15294075, -0.276624769, -0.3891907036, -7.684420586
2013-12-24, 14:13:02.841, 546.865, 1, 0, 26.15294075, -0.276624769, -0.3891907036, -7.684420586
2013-12-24, 14:13:02.925, 546.949, 1, 1, 26.15294075, -0.1904040575, -0.4394861162, -7.720345974
2013-12-24, 14:13:02.942, 546.966, 1, 0, 26.15294075, -0.1904040575, -0.4394861162, -7.720345974
2013-12-24, 14:13:03.25, 547.049, 1, 1, 26.24705887, -0.2191442996, -0.3532654047, -7.653285027
2013-12-24, 14:13:03.42, 547.066, 1, 0, 26.24705887, -0.2191442996, -0.3532654047, -7.653285027
2013-12-24, 14:13:03.126, 547.15, 1, 1, 26.24705887, -0.2574646175, -0.415535897, -7.713160515
2013-12-24, 14:13:03.142, 547.166, 1, 0, 26.24705887, -0.2574646175, -0.415535897, -7.713160515
2013-12-24, 14:13:03.225, 547.249, 1, 1, 26.24705887, -0.2167492807, -0.3748205602, -7.624545097
2013-12-24, 14:13:03.242, 547.266, 1, 0, 26.24705887, -0.2167492807, -0.3748205602, -7.624545097
2013-12-24, 14:13:03.332, 547.356, 1, 1, 26.24705887, -0.2694396973, -0.3891907036, -7.682025433
2013-12-24, 14:13:03.341, 547.365, 1, 0, 26.24705887, -0.2694396973, -0.3891907036, -7.682025433
2013-12-24, 14:13:03.425, 547.449, 1, 1, 26.24705887, -0.2718347311, -0.4107458591, -7.67963028
2013-12-24, 14:13:03.441, 547.465, 1, 0, 26.24705887, -0.2718347311, -0.4107458591, -7.67963028
2013-12-24, 14:13:03.527, 547.551, 1, 1, 26.15294075, -0.1616638303, -0.4011657834, -7.638915062
2013-12-24, 14:13:03.542, 547.566, 1, 0, 26.15294075, -0.1616638303, -0.4011657834, -7.638915062
2013-12-24, 14:13:03.625, 547.649, 1, 1, 26.24705887, -0.2909948826, -0.346080333, -7.605384827
2013-12-24, 14:13:03.642, 547.666, 1, 0, 26.24705887, -0.2909948826, -0.346080333, -7.605384827
2013-12-24, 14:13:03.727, 547.751, 1, 1, 26.15294075, -0.2335144132, -0.3915857077, -7.710765839
2013-12-24, 14:13:03.742, 547.766, 1, 0, 26.15294075, -0.2335144132, -0.3915857077, -7.710765839
2013-12-24, 14:13:03.827, 547.851, 1, 1, 26.15294075, -0.2598596215, -0.4203259349, -7.753876209
2013-12-24, 14:13:03.842, 547.866, 1, 0, 26.15294075, -0.2598596215, -0.4203259349, -7.753876209
2013-12-24, 14:13:03.927, 547.951, 1, 1, 26.15294075, -0.2478845268, -0.3604504466, -7.602989674
2013-12-24, 14:13:03.942, 547.966, 1, 0, 26.15294075, -0.2478845268, -0.3604504466, -7.602989674
2013-12-24, 14:13:04.25, 548.049, 1, 1, 26.24705887, -0.2383044511, -0.3724255562, -7.624545097
2013-12-24, 14:13:04.42, 548.066, 1, 0, 26.24705887, -0.2383044511, -0.3724255562, -7.624545097
2013-12-24, 14:13:04.126, 548.15, 1, 1, 26.15294075, -0.2694396973, -0.4035608172, -7.717950821
