date, Time, Sec since start, Connected, Data changed, GyroSensor.temperature, GyroSensor.x, GyroSensor.y, GyroSensor.z
2013-12-24, 14:29:08.306, 1512.33, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.463414669
2013-12-24, 14:29:08.410, 1512.43, 1, 1, 26.62352943, 1.432926893, -1.79878056, 1.524390221
2013-12-24, 14:29:08.505, 1512.53, 1, 1, 26.62352943, 1.341463447, -1.829268336, 1.524390221
2013-12-24, 14:29:08.610, 1512.63, 1, 1, 26.62352943, 1.25, -1.768292665, 1.463414669
2013-12-24, 14:29:08.709, 1512.73, 1, 1, 26.62352943, 1.310975671, -1.73780489, 1.463414669
2013-12-24, 14:29:08.809, 1512.83, 1, 1, 26.71764755, 1.493902445, -1.768292665, 1.493902445
2013-12-24, 14:29:08.912, 1512.93, 1, 1, 26.62352943, 1.341463447, -1.79878056, 1.432926893
2013-12-24, 14:29:09.12, 1513.03, 1, 1, 26.71764755, 1.310975671, -1.829268336, 1.402439117
2013-12-24, 14:29:09.107, 1513.13, 1, 1, 26.71764755, 1.371951222, -1.707317114, 1.646341562
2013-12-24, 14:29:09.209, 1513.23, 1, 1, 26.62352943, 1.432926893, -1.79878056, 1.463414669
2013-12-24, 14:29:09.312, 1513.33, 1, 1, 26.62352943, 1.402439117, -1.676829338, 1.371951222
2013-12-24, 14:29:09.419, 1513.44, 1, 1, 26.62352943, 1.402439117, -1.707317114, 1.493902445
2013-12-24, 14:29:09.509, 1513.53, 1, 1, 26.62352943, 1.219512224, -1.73780489, 1.524390221
2013-12-24, 14:29:09.611, 1513.63, 1, 1, 26.62352943, 1.189024448, -1.79878056, 1.493902445
2013-12-24, 14:29:09.704, 1513.72, 1, 1, 26.62352943, 1.402439117, -1.73780489, 1.280487776
2013-12-24, 14:29:09.809, 1513.83, 1, 1, 26.62352943, 1.219512224, -1.890244007, 1.402439117
2013-12-24, 14:29:09.910, 1513.93, 1, 1, 26.71764755, 1.585365891, -1.859756112, 1.554878116
2013-12-24, 14:29:10.12, 1514.03, 1, 1, 26.71764755, 1.432926893, -1.829268336, 1.646341562
2013-12-24, 14:29:10.113, 1514.13, 1, 1, 26.62352943, 1.371951222, -1.920731783, 1.493902445
2013-12-24, 14:29:10.215, 1514.23, 1, 1, 26.62352943, 1.402439117, -1.73780489, 1.585365891
2013-12-24, 14:29:10.304, 1514.32, 1, 1, 26.62352943, 1.219512224, -1.768292665, 1.585365891
2013-12-24, 14:29:10.415, 1514.43, 1, 1, 26.62352943, 1.524390221, -1.829268336, 1.310975671
2013-12-24, 14:29:10.509, 1514.53, 1, 1, 26.71764755, 1.402439117, -1.73780489, 1.676829338
2013-12-24, 14:29:10.610, 1514.63, 1, 1, 26.62352943, 1.371951222, -1.859756112, 1.402439117
2013-12-24, 14:29:10.712, 1514.73, 1, 1, 26.62352943, 1.432926893, -1.859756112, 1.432926893
2013-12-24, 14:29:10.816, 1514.84, 1, 1, 26.62352943, 1.341463447, -1.829268336, 1.432926893
2013-12-24, 14:29:10.908, 1514.93, 1, 1, 26.62352943, 1.280487776, -1.676829338, 1.493902445
2013-12-24, 14:29:11.21, 1515.04, 1, 1, 26.62352943, 1.432926893, -1.829268336, 1.463414669
2013-12-24, 14:29:11.110, 1515.13, 1, 1, 26.71764755, 1.189024448, -1.829268336, 1.493902445
2013-12-24, 14:29:11.219, 1515.24, 1, 1, 26.62352943, 1.432926893, -1.890244007, 1.463414669
2013-12-24, 14:29:11.306, 1515.33, 1, 1, 26.62352943, 1.25, -1.676829338, 1.676829338
2013-12-24, 14:29:11.408, 1515.43, 1, 1, 26.62352943, 1.341463447, -1.73780489, 1.585365891
2013-12-24, 14:29:11.505, 1515.53, 1, 1, 26.62352943, 1.463414669, -1.768292665, 1.402439117
2013-12-24, 14:29:11.609, 1515.63, 1, 1, 26.62352943, 1.189024448, -1.676829338, 1.585365891
2013-12-24, 14:29:11.718, 1515.74, 1, 1, 26.71764755, 1.341463447, -1.829268336, 1.402439117
2013-12-24, 14:29:11.818, 1515.84, 1, 1, 26.52941132, 1.432926893, -1.79878056, 1.432926893
2013-12-24, 14:29:11.907, 1515.93, 1, 1, 26.62352943, 1.341463447, -1.829268336, 1.524390221
2013-12-24, 14:29:12.12, 1516.03, 1, 1, 26.71764755, 1.219512224, -1.73780489, 1.432926893
2013-12-24, 14:29:12.104, 1516.12, 1, 1, 26.71764755, 1.402439117, -1.890244007, 1.615853667
2013-12-24, 14:29:12.209, 1516.23, 1, 1, 26.62352943, 1.310975671, -1.829268336, 1.432926893
2013-12-24, 14:29:12.313, 1516.33, 1, 1, 26.62352943, 1.341463447, -1.707317114, 1.310975671
2013-12-24, 14:29:12.409, 1516.43, 1, 1, 26.71764755, 1.371951222, -1.768292665, 1.341463447
2013-12-24, 14:29:12.514, 1516.53, 1, 1, 26.62352943, 1.341463447, -1.646341562, 1.554878116
2013-12-24, 14:29:12.610, 1516.63, 1, 1, 26.52941132, 1.280487776, -1.829268336, 1.493902445
2013-12-24, 14:29:12.712, 1516.73, 1, 1, 26.62352943, 1.25, -1.768292665, 1.341463447
2013-12-24, 14:29:12.809, 1516.83, 1, 1, 26.62352943, 1.524390221, -1.829268336, 1.585365891
2013-12-24, 14:29:12.907, 1516.93, 1, 1, 26.62352943, 1.341463447, -1.676829338, 1.371951222
2013-12-24, 14:29:13.30, 1517.05, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.463414669
2013-12-24, 14:29:13.107, 1517.13, 1, 1, 26.62352943, 1.402439117, -1.768292665, 1.402439117
2013-12-24, 14:29:13.211, 1517.23, 1, 1, 26.62352943, 1.341463447, -1.79878056, 1.371951222
2013-12-24, 14:29:13.317, 1517.34, 1, 1, 26.62352943, 1.341463447, -1.829268336, 1.524390221
2013-12-24, 14:29:13.410, 1517.43, 1, 1, 26.62352943, 1.371951222, -1.829268336, 1.493902445
2013-12-24, 14:29:13.516, 1517.54, 1, 1, 26.62352943, 1.341463447, -1.707317114, 1.432926893
2013-12-24, 14:29:13.610, 1517.63, 1, 1, 26.71764755, 1.280487776, -1.646341562, 1.493902445
2013-12-24, 14:29:13.706, 1517.73, 1, 1, 26.62352943, 1.310975671, -1.676829338, 1.493902445
2013-12-24, 14:29:13.819, 1517.84, 1, 1, 26.62352943, 1.554878116, -1.79878056, 1.524390221
2013-12-24, 14:29:13.907, 1517.93, 1, 1, 26.71764755, 1.25, -1.646341562, 1.463414669
2013-12-24, 14:29:14.11, 1518.03, 1, 1, 26.62352943, 1.402439117, -1.73780489, 1.371951222
2013-12-24, 14:29:14.110, 1518.13, 1, 1, 26.62352943, 1.371951222, -1.859756112, 1.493902445
2013-12-24, 14:29:14.211, 1518.23, 1, 1, 26.62352943, 1.371951222, -1.79878056, 1.463414669
2013-12-24, 14:29:14.312, 1518.33, 1, 1, 26.71764755, 1.310975671, -1.676829338, 1.615853667
2013-12-24, 14:29:14.410, 1518.43, 1, 1, 26.71764755, 1.463414669, -1.768292665, 1.402439117
2013-12-24, 14:29:14.509, 1518.53, 1, 1, 26.62352943, 1.432926893, -1.951219559, 1.585365891
2013-12-24, 14:29:14.609, 1518.63, 1, 1, 26.62352943, 1.432926893, -1.890244007, 1.493902445
2013-12-24, 14:29:14.714, 1518.73, 1, 1, 26.62352943, 1.189024448, -1.676829338, 1.402439117
2013-12-24, 14:29:14.810, 1518.83, 1, 1, 26.62352943, 1.371951222, -1.768292665, 1.432926893
2013-12-24, 14:29:14.907, 1518.93, 1, 1, 26.62352943, 1.341463447, -1.859756112, 1.524390221
2013-12-24, 14:29:15.34, 1519.05, 1, 1, 26.52941132, 1.341463447, -1.79878056, 1.493902445
2013-12-24, 14:29:15.104, 1519.12, 1, 1, 26.52941132, 1.463414669, -1.73780489, 1.554878116
2013-12-24, 14:29:15.209, 1519.23, 1, 1, 26.62352943, 1.432926893, -1.676829338, 1.554878116
2013-12-24, 14:29:15.309, 1519.33, 1, 1, 26.62352943, 1.402439117, -1.707317114, 1.310975671
2013-12-24, 14:29:15.419, 1519.44, 1, 1, 26.71764755, 1.432926893, -1.768292665, 1.402439117
2013-12-24, 14:29:15.509, 1519.53, 1, 1, 26.52941132, 1.341463447, -1.829268336, 1.646341562
2013-12-24, 14:29:15.611, 1519.63, 1, 1, 26.71764755, 1.341463447, -1.79878056, 1.432926893
2013-12-24, 14:29:15.704, 1519.72, 1, 1, 26.62352943, 1.310975671, -1.768292665, 1.432926893
2013-12-24, 14:29:15.809, 1519.83, 1, 1, 26.71764755, 1.463414669, -1.73780489, 1.554878116
2013-12-24, 14:29:15.917, 1519.94, 1, 1, 26.62352943, 1.432926893, -1.890244007, 1.615853667
2013-12-24, 14:29:16.24, 1520.04, 1, 1, 26.62352943, 1.432926893, -1.768292665, 1.615853667
2013-12-24, 14:29:16.106, 1520.13, 1, 1, 26.62352943, 1.219512224, -1.707317114, 1.432926893
2013-12-24, 14:29:16.215, 1520.23, 1, 1, 26.62352943, 1.432926893, -1.73780489, 1.463414669
2013-12-24, 14:29:16.306, 1520.33, 1, 1, 26.71764755, 1.402439117, -1.73780489, 1.646341562
2013-12-24, 14:29:16.415, 1520.43, 1, 1, 26.71764755, 1.432926893, -1.890244007, 1.341463447
2013-12-24, 14:29:16.517, 1520.54, 1, 1, 26.62352943, 1.554878116, -1.768292665, 1.676829338
2013-12-24, 14:29:16.609, 1520.63, 1, 1, 26.62352943, 1.493902445, -1.829268336, 1.463414669
2013-12-24, 14:29:16.713, 1520.73, 1, 1, 26.71764755, 1.371951222, -1.707317114, 1.432926893
2013-12-24, 14:29:16.810, 1520.83, 1, 1, 26.71764755, 1.371951222, -1.707317114, 1.493902445
2013-12-24, 14:29:16.904, 1520.92, 1, 1, 26.71764755, 1.341463447, -1.73780489, 1.524390221
2013-12-24, 14:29:17.12, 1521.03, 1, 1, 26.62352943, 1.493902445, -1.707317114, 1.585365891
2013-12-24, 14:29:17.110, 1521.13, 1, 1, 26.62352943, 1.25, -1.829268336, 1.554878116
2013-12-24, 14:29:17.213, 1521.23, 1, 1, 26.71764755, 1.25, -1.707317114, 1.615853667
2013-12-24, 14:29:17.307, 1521.33, 1, 1, 26.71764755, 1.402439117, -1.890244007, 1.371951222
2013-12-24, 14:29:17.415, 1521.43, 1, 1, 26.52941132, 1.402439117, -1.859756112, 1.432926893
2013-12-24, 14:29:17.509, 1521.53, 1, 1, 26.71764755, 1.341463447, -1.768292665, 1.524390221
2013-12-24, 14:29:17.609, 1521.63, 1, 1, 26.71764755, 1.219512224, -1.707317114, 1.463414669
2013-12-24, 14:29:17.715, 1521.73, 1, 1, 26.62352943, 1.402439117, -1.829268336, 1.493902445
2013-12-24, 14:29:17.819, 1521.84, 1, 1, 26.62352943, 1.310975671, -1.646341562, 1.585365891
2013-12-24, 14:29:17.907, 1521.93, 1, 1, 26.62352943, 1.280487776, -1.829268336, 1.524390221
2013-12-24, 14:29:18.19, 1522.04, 1, 1, 26.62352943, 1.341463447, -1.951219559, 1.493902445
2013-12-24, 14:29:18.104, 1522.12, 1, 1, 26.62352943, 1.524390221, -1.768292665, 1.341463447
2013-12-24, 14:29:18.210, 1522.23, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.493902445
2013-12-24, 14:29:18.308, 1522.33, 1, 1, 26.62352943, 1.341463447, -1.829268336, 1.341463447
2013-12-24, 14:29:18.409, 1522.43, 1, 1, 26.62352943, 1.341463447, -1.859756112, 1.524390221
2013-12-24, 14:29:18.514, 1522.53, 1, 1, 26.62352943, 1.219512224, -1.79878056, 1.432926893
2013-12-24, 14:29:18.615, 1522.63, 1, 1, 26.52941132, 1.341463447, -2.01219511, 1.554878116
2013-12-24, 14:29:18.704, 1522.72, 1, 1, 26.71764755, 1.310975671, -1.79878056, 1.463414669
2013-12-24, 14:29:18.809, 1522.83, 1, 1, 26.62352943, 1.432926893, -1.768292665, 1.341463447
2013-12-24, 14:29:18.910, 1522.93, 1, 1, 26.62352943, 1.371951222, -1.768292665, 1.402439117
2013-12-24, 14:29:19.16, 1523.04, 1, 1, 26.71764755, 1.371951222, -1.859756112, 1.463414669
2013-12-24, 14:29:19.107, 1523.13, 1, 1, 26.71764755, 1.189024448, -1.920731783, 1.524390221
2013-12-24, 14:29:19.210, 1523.23, 1, 1, 26.71764755, 1.341463447, -1.707317114, 1.493902445
2013-12-24, 14:29:19.307, 1523.33, 1, 1, 26.62352943, 1.432926893, -1.859756112, 1.402439117
2013-12-24, 14:29:19.409, 1523.43, 1, 1, 26.81176376, 1.371951222, -1.79878056, 1.341463447
2013-12-24, 14:29:19.510, 1523.53, 1, 1, 26.62352943, 1.310975671, -1.79878056, 1.371951222
2013-12-24, 14:29:19.609, 1523.63, 1, 1, 26.71764755, 1.432926893, -1.829268336, 1.371951222
2013-12-24, 14:29:19.707, 1523.73, 1, 1, 26.62352943, 1.493902445, -1.73780489, 1.493902445
2013-12-24, 14:29:19.815, 1523.84, 1, 1, 26.71764755, 1.371951222, -1.920731783, 1.402439117
2013-12-24, 14:29:19.910, 1523.93, 1, 1, 26.71764755, 1.219512224, -1.73780489, 1.524390221
2013-12-24, 14:29:20.29, 1524.05, 1, 1, 26.71764755, 1.463414669, -1.829268336, 1.585365891
2013-12-24, 14:29:20.110, 1524.13, 1, 1, 26.71764755, 1.341463447, -1.890244007, 1.554878116
2013-12-24, 14:29:20.209, 1524.23, 1, 1, 26.62352943, 1.341463447, -1.73780489, 1.646341562
2013-12-24, 14:29:20.307, 1524.33, 1, 1, 26.52941132, 1.341463447, -1.79878056, 1.524390221
2013-12-24, 14:29:20.410, 1524.43, 1, 1, 26.62352943, 1.310975671, -1.707317114, 1.554878116
2013-12-24, 14:29:20.520, 1524.54, 1, 1, 26.62352943, 1.402439117, -1.981707335, 1.493902445
2013-12-24, 14:29:20.609, 1524.63, 1, 1, 26.62352943, 1.25, -1.859756112, 1.524390221
2013-12-24, 14:29:20.703, 1524.72, 1, 1, 26.71764755, 1.402439117, -1.707317114, 1.402439117
2013-12-24, 14:29:20.810, 1524.83, 1, 1, 26.62352943, 1.310975671, -1.73780489, 1.585365891
2013-12-24, 14:29:20.912, 1524.93, 1, 1, 26.52941132, 1.280487776, -1.79878056, 1.310975671
2013-12-24, 14:29:21.19, 1525.04, 1, 1, 26.62352943, 1.280487776, -1.829268336, 1.463414669
2013-12-24, 14:29:21.106, 1525.13, 1, 1, 26.71764755, 1.280487776, -1.768292665, 1.463414669
2013-12-24, 14:29:21.206, 1525.23, 1, 1, 26.71764755, 1.25, -1.768292665, 1.585365891
2013-12-24, 14:29:21.309, 1525.33, 1, 1, 26.62352943, 1.310975671, -1.79878056, 1.524390221
2013-12-24, 14:29:21.409, 1525.43, 1, 1, 26.62352943, 1.432926893, -1.829268336, 1.524390221
2013-12-24, 14:29:21.508, 1525.53, 1, 1, 26.62352943, 1.463414669, -1.829268336, 1.310975671
2013-12-24, 14:29:21.605, 1525.62, 1, 1, 26.62352943, 1.463414669, -1.73780489, 1.463414669
2013-12-24, 14:29:21.716, 1525.74, 1, 1, 26.52941132, 1.402439117, -1.73780489, 1.585365891
2013-12-24, 14:29:21.809, 1525.83, 1, 1, 26.71764755, 1.402439117, -1.768292665, 1.524390221
2013-12-24, 14:29:21.916, 1525.94, 1, 1, 26.62352943, 1.280487776, -1.890244007, 1.615853667
2013-12-24, 14:29:22.20, 1526.04, 1, 1, 26.62352943, 1.463414669, -1.768292665, 1.585365891
2013-12-24, 14:29:22.107, 1526.13, 1, 1, 26.62352943, 1.341463447, -1.920731783, 1.554878116
2013-12-24, 14:29:22.210, 1526.23, 1, 1, 26.62352943, 1.524390221, -1.768292665, 1.402439117
2013-12-24, 14:29:22.304, 1526.32, 1, 1, 26.62352943, 1.432926893, -1.73780489, 1.432926893
2013-12-24, 14:29:22.409, 1526.43, 1, 1, 26.62352943, 1.432926893, -1.859756112, 1.646341562
2013-12-24, 14:29:22.509, 1526.53, 1, 1, 26.62352943, 1.280487776, -1.768292665, 1.554878116
2013-12-24, 14:29:22.609, 1526.63, 1, 1, 26.71764755, 1.310975671, -1.707317114, 1.493902445
2013-12-24, 14:29:22.707, 1526.73, 1, 1, 26.62352943, 1.371951222, -1.951219559, 1.524390221
2013-12-24, 14:29:22.815, 1526.84, 1, 1, 26.71764755, 1.25, -1.829268336, 1.615853667
2013-12-24, 14:29:22.904, 1526.92, 1, 1, 26.71764755, 1.371951222, -1.829268336, 1.463414669
2013-12-24, 14:29:23.20, 1527.04, 1, 1, 26.62352943, 1.371951222, -1.79878056, 1.432926893
2013-12-24, 14:29:23.110, 1527.13, 1, 1, 26.71764755, 1.524390221, -1.768292665, 1.493902445
2013-12-24, 14:29:23.217, 1527.24, 1, 1, 26.62352943, 1.432926893, -1.768292665, 1.371951222
2013-12-24, 14:29:23.312, 1527.33, 1, 1, 26.62352943, 1.463414669, -1.768292665, 1.524390221
2013-12-24, 14:29:23.406, 1527.43, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.493902445
2013-12-24, 14:29:23.517, 1527.54, 1, 1, 26.62352943, 1.493902445, -1.920731783, 1.432926893
2013-12-24, 14:29:23.615, 1527.63, 1, 1, 26.71764755, 1.371951222, -1.859756112, 1.371951222
2013-12-24, 14:29:23.706, 1527.73, 1, 1, 26.62352943, 1.371951222, -1.707317114, 1.310975671
2013-12-24, 14:29:23.805, 1527.83, 1, 1, 26.62352943, 1.524390221, -1.859756112, 1.585365891
2013-12-24, 14:29:23.906, 1527.93, 1, 1, 26.62352943, 1.310975671, -1.79878056, 1.341463447
2013-12-24, 14:29:24.25, 1528.05, 1, 1, 26.71764755, 1.189024448, -1.79878056, 1.493902445
2013-12-24, 14:29:24.117, 1528.14, 1, 1, 26.62352943, 1.371951222, -1.859756112, 1.554878116
2013-12-24, 14:29:24.214, 1528.23, 1, 1, 26.71764755, 1.371951222, -1.646341562, 1.402439117
2013-12-24, 14:29:24.313, 1528.33, 1, 1, 26.62352943, 1.371951222, -1.73780489, 1.463414669
2013-12-24, 14:29:24.417, 1528.44, 1, 1, 26.62352943, 1.463414669, -1.890244007, 1.341463447
2013-12-24, 14:29:24.514, 1528.53, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.463414669
2013-12-24, 14:29:24.610, 1528.63, 1, 1, 26.71764755, 1.432926893, -1.707317114, 1.585365891
2013-12-24, 14:29:24.707, 1528.73, 1, 1, 26.62352943, 1.280487776, -1.829268336, 1.402439117
2013-12-24, 14:29:24.809, 1528.83, 1, 1, 26.62352943, 1.493902445, -1.859756112, 1.402439117
2013-12-24, 14:29:24.910, 1528.93, 1, 1, 26.62352943, 1.341463447, -1.768292665, 1.402439117
2013-12-24, 14:29:25.4, 1529.02, 1, 1, 26.62352943, 1.189024448, -1.829268336, 1.585365891
2013-12-24, 14:29:25.107, 1529.13, 1, 1, 26.62352943, 1.310975671, -1.79878056, 1.432926893
2013-12-24, 14:29:25.210, 1529.23, 1, 1, 26.71764755, 1.463414669, -1.707317114, 1.280487776
2013-12-24, 14:29:25.304, 1529.32, 1, 1, 26.71764755, 1.341463447, -1.707317114, 1.432926893
2013-12-24, 14:29:25.409, 1529.43, 1, 1, 26.52941132, 1.280487776, -1.707317114, 1.585365891
2013-12-24, 14:29:25.512, 1529.53, 1, 1, 26.71764755, 1.341463447, -1.890244007, 1.371951222
2013-12-24, 14:29:25.609, 1529.63, 1, 1, 26.62352943, 1.310975671, -1.920731783, 1.402439117
2013-12-24, 14:29:25.713, 1529.73, 1, 1, 26.62352943, 1.341463447, -1.859756112, 1.524390221
2013-12-24, 14:29:25.810, 1529.83, 1, 1, 26.71764755, 1.310975671, -1.829268336, 1.554878116
2013-12-24, 14:29:25.906, 1529.93, 1, 1, 26.62352943, 1.219512224, -1.73780489, 1.371951222
2013-12-24, 14:29:26.12, 1530.03, 1, 1, 26.62352943, 1.402439117, -1.829268336, 1.371951222
2013-12-24, 14:29:26.110, 1530.13, 1, 1, 26.62352943, 1.341463447, -1.676829338, 1.463414669
2013-12-24, 14:29:26.209, 1530.23, 1, 1, 26.62352943, 1.432926893, -1.79878056, 1.493902445
2013-12-24, 14:29:26.306, 1530.33, 1, 1, 26.52941132, 1.615853667, -1.615853667, 1.524390221
2013-12-24, 14:29:26.415, 1530.43, 1, 1, 26.62352943, 1.402439117, -1.829268336, 1.554878116
2013-12-24, 14:29:26.505, 1530.53, 1, 1, 26.62352943, 1.432926893, -1.829268336, 1.554878116
2013-12-24, 14:29:26.609, 1530.63, 1, 1, 26.62352943, 1.463414669, -1.79878056, 1.524390221
2013-12-24, 14:29:26.709, 1530.73, 1, 1, 26.62352943, 1.310975671, -1.951219559, 1.432926893
2013-12-24, 14:29:26.818, 1530.84, 1, 1, 26.62352943, 1.402439117, -1.768292665, 1.615853667
2013-12-24, 14:29:26.912, 1530.93, 1, 1, 26.62352943, 1.280487776, -1.768292665, 1.493902445
2013-12-24, 14:29:27.24, 1531.04, 1, 1, 26.62352943, 1.432926893, -1.768292665, 1.341463447
2013-12-24, 14:29:27.104, 1531.12, 1, 1, 26.62352943, 1.341463447, -1.829268336, 1.341463447
2013-12-24, 14:29:27.209, 1531.23, 1, 1, 26.71764755, 1.646341562, -1.768292665, 1.585365891
2013-12-24, 14:29:27.308, 1531.33, 1, 1, 26.62352943, 1.371951222, -1.768292665, 1.432926893
2013-12-24, 14:29:27.408, 1531.43, 1, 1, 26.71764755, 1.341463447, -1.79878056, 1.341463447
2013-12-24, 14:29:27.509, 1531.53, 1, 1, 26.62352943, 1.310975671, -1.859756112, 1.341463447
2013-12-24, 14:29:27.611, 1531.63, 1, 1, 26.62352943, 1.341463447, -1.890244007, 1.402439117
2013-12-24, 14:29:27.706, 1531.73, 1, 1, 26.62352943, 1.371951222, -1.707317114, 1.402439117
2013-12-24, 14:29:27.809, 1531.83, 1, 1, 26.62352943, 1.341463447, -1.676829338, 1.402439117
2013-12-24, 14:29:27.910, 1531.93, 1, 1, 26.62352943, 1.25, -1.859756112, 1.463414669
2013-12-24, 14:29:28.5, 1532.03, 1, 1, 26.71764755, 1.280487776, -1.79878056, 1.554878116
2013-12-24, 14:29:28.112, 1532.13, 1, 1, 26.62352943, 1.25, -1.890244007, 1.371951222
2013-12-24, 14:29:28.210, 1532.23, 1, 1, 26.62352943, 1.280487776, -1.859756112, 1.463414669
2013-12-24, 14:29:28.311, 1532.33, 1, 1, 26.62352943, 1.25, -1.79878056, 1.341463447
2013-12-24, 14:29:28.409, 1532.43, 1, 1, 26.71764755, 1.280487776, -1.890244007, 1.310975671
2013-12-24, 14:29:28.509, 1532.53, 1, 1, 26.71764755, 1.341463447, -1.768292665, 1.402439117
2013-12-24, 14:29:28.610, 1532.63, 1, 1, 26.62352943, 1.189024448, -1.768292665, 1.371951222
2013-12-24, 14:29:28.707, 1532.73, 1, 1, 26.71764755, 1.432926893, -1.615853667, 1.341463447
2013-12-24, 14:29:28.810, 1532.83, 1, 1, 26.71764755, 1.524390221, -1.73780489, 1.524390221
2013-12-24, 14:29:28.904, 1532.92, 1, 1, 26.71764755, 1.463414669, -1.676829338, 1.402439117
2013-12-24, 14:29:29.12, 1533.03, 1, 1, 26.62352943, 1.402439117, -1.79878056, 1.524390221
2013-12-24, 14:29:29.105, 1533.12, 1, 1, 26.62352943, 1.158536673, -1.676829338, 1.493902445
2013-12-24, 14:29:29.209, 1533.23, 1, 1, 26.62352943, 1.280487776, -1.646341562, 1.554878116
2013-12-24, 14:29:29.312, 1533.33, 1, 1, 26.71764755, 1.310975671, -1.768292665, 1.524390221
2013-12-24, 14:29:29.410, 1533.43, 1, 1, 26.71764755, 1.310975671, -1.829268336, 1.524390221
2013-12-24, 14:29:29.505, 1533.53, 1, 1, 26.71764755, 1.432926893, -1.829268336, 1.402439117
2013-12-24, 14:29:29.609, 1533.63, 1, 1, 26.71764755, 1.310975671, -1.890244007, 1.585365891
2013-12-24, 14:29:29.708, 1533.73, 1, 1, 26.71764755, 1.280487776, -1.829268336, 1.371951222
2013-12-24, 14:29:29.809, 1533.83, 1, 1, 26.71764755, 1.432926893, -1.768292665, 1.402439117
2013-12-24, 14:29:29.907, 1533.93, 1, 1, 26.52941132, 1.280487776, -1.79878056, 1.341463447
2013-12-24, 14:29:30.17, 1534.04, 1, 1, 26.62352943, 1.493902445, -1.707317114, 1.402439117
2013-12-24, 14:29:30.112, 1534.13, 1, 1, 26.62352943, 1.463414669, -1.73780489, 1.463414669
2013-12-24, 14:29:30.209, 1534.23, 1, 1, 26.62352943, 1.493902445, -1.890244007, 1.341463447
2013-12-24, 14:29:30.309, 1534.33, 1, 1, 26.71764755, 1.189024448, -1.829268336, 1.341463447
2013-12-24, 14:29:30.409, 1534.43, 1, 1, 26.62352943, 1.280487776, -1.73780489, 1.585365891
2013-12-24, 14:29:30.508, 1534.53, 1, 1, 26.62352943, 1.402439117, -1.768292665, 1.524390221
2013-12-24, 14:29:30.610, 1534.63, 1, 1, 26.62352943, 1.463414669, -1.707317114, 1.585365891
2013-12-24, 14:29:30.704, 1534.72, 1, 1, 26.62352943, 1.524390221, -1.890244007, 1.25
2013-12-24, 14:29:30.809, 1534.83, 1, 1, 26.62352943, 1.432926893, -1.768292665, 1.585365891
2013-12-24, 14:29:30.905, 1534.92, 1, 1, 26.62352943, 1.219512224, -1.890244007, 1.432926893
2013-12-24, 14:29:31.16, 1535.04, 1, 1, 26.62352943, 1.371951222, -1.829268336, 1.524390221
2013-12-24, 14:29:31.107, 1535.13, 1, 1, 26.71764755, 1.402439117, -1.768292665, 1.371951222
2013-12-24, 14:29:31.208, 1535.23, 1, 1, 26.52941132, 1.371951222, -1.829268336, 1.524390221
2013-12-24, 14:29:31.304, 1535.32, 1, 1, 26.62352943, 1.463414669, -1.79878056, 1.432926893
2013-12-24, 14:29:31.409, 1535.43, 1, 1, 26.62352943, 1.371951222, -1.79878056, 1.463414669
2013-12-24, 14:29:31.510, 1535.53, 1, 1, 26.62352943, 1.463414669, -1.859756112, 1.493902445
2013-12-24, 14:29:31.609, 1535.63, 1, 1, 26.62352943, 1.402439117, -1.890244007, 1.524390221
2013-12-24, 14:29:31.707, 1535.73, 1, 1, 26.71764755, 1.402439117, -1.829268336, 1.371951222
2013-12-24, 14:29:31.816, 1535.84, 1, 1, 26.62352943, 1.585365891, -1.920731783, 1.493902445
2013-12-24, 14:29:31.907, 1535.93, 1, 1, 26.71764755, 1.280487776, -1.554878116, 1.341463447
2013-12-24, 14:29:32.11, 1536.03, 1, 1, 26.62352943, 1.371951222, -1.707317114, 1.493902445
2013-12-24, 14:29:32.110, 1536.13, 1, 1, 26.62352943, 1.25, -1.859756112, 1.646341562
2013-12-24, 14:29:32.209, 1536.23, 1, 1, 26.62352943, 1.280487776, -1.829268336, 1.463414669
