date, Time, Sec since start, Connected, Data changed, AccelSensor.temperature, AccelSensor.x, AccelSensor.y, AccelSensor.z
2013-12-22, 17:57:17.653, 3199.26, 1, 1, 26.62352943, 0.1784289628, 0.1688495576, 7.612569809
2013-12-22, 17:57:17.856, 3199.46, 1, 1, 26.71764755, 0.1688488871, 0.1616644859, 7.58382988
2013-12-22, 17:57:18.41, 3199.64, 1, 1, 26.71764755, 0.1664538682, 0.09220892936, 7.641310215
2013-12-22, 17:57:18.244, 3199.85, 1, 1, 26.71764755, 0.1209484935, 0.1209491566, 7.58382988
2013-12-22, 17:57:18.446, 3200.05, 1, 1, 26.81176376, 0.1425036639, 0.1113690808, 7.641310215
2013-12-22, 17:57:18.649, 3200.25, 1, 1, 26.81176376, 0.09460327774, 0.1832196712, 7.713160515
2013-12-22, 17:57:18.844, 3200.45, 1, 1, 26.71764755, 0.1353186071, 0.1640595198, 7.619754791
2013-12-22, 17:57:19.39, 3200.64, 1, 1, 26.62352943, 0.1472937018, 0.1137641072, 7.720345974
2013-12-22, 17:57:19.250, 3200.85, 1, 1, 26.71764755, 0.140108645, 0.1137640998, 7.638915062
2013-12-22, 17:57:19.453, 3201.05, 1, 1, 26.71764755, 0.1568737924, 0.195194751, 7.579039574
2013-12-22, 17:57:19.646, 3201.25, 1, 1, 26.81176376, 0.1664538682, 0.1353192776, 7.643705368
2013-12-22, 17:57:19.841, 3201.44, 1, 1, 26.71764755, 0.1616638303, 0.1233441904, 7.739505768
2013-12-22, 17:57:20.53, 3201.66, 1, 1, 26.62352943, 0.1808239818, 0.2071698755, 7.672445297
2013-12-22, 17:57:20.247, 3201.85, 1, 1, 26.71764755, 0.173638925, 0.1281342208, 7.732320786
2013-12-22, 17:57:20.441, 3202.04, 1, 1, 26.81176376, 0.1592688113, 0.104184024, 7.67963028
2013-12-22, 17:57:20.644, 3202.25, 1, 1, 26.71764755, 0.1951940954, 0.1089740619, 7.677235603
2013-12-22, 17:57:20.839, 3202.44, 1, 1, 26.81176376, 0.1448986828, 0.1975897849, 7.689210415
2013-12-22, 17:57:21.44, 3202.65, 1, 1, 26.62352943, 0.1832190007, 0.1472943723, 7.619754791
2013-12-22, 17:57:21.244, 3202.85, 1, 1, 26.71764755, 0.1425036639, 0.07304877043, 7.696395397
2013-12-22, 17:57:21.439, 3203.04, 1, 1, 26.71764755, 0.2191442996, 0.1425043344, 7.634125233
2013-12-22, 17:57:21.641, 3203.24, 1, 1, 26.71764755, 0.1089733914, 0.156874463, 7.660470486
2013-12-22, 17:57:21.844, 3203.45, 1, 1, 26.71764755, 0.1281335503, 0.1856146902, 7.62694025
2013-12-22, 17:57:22.47, 3203.65, 1, 1, 26.81176376, 0.171243906, 0.104184024, 7.65568018
2013-12-22, 17:57:22.243, 3203.84, 1, 1, 26.71764755, 0.1113684103, 0.1664545387, 7.65568018
2013-12-22, 17:57:22.444, 3204.05, 1, 1, 26.71764755, 0.173638925, 0.07544378191, 7.600594997
2013-12-22, 17:57:22.639, 3204.24, 1, 1, 26.71764755, 0.1999841332, 0.1377142966, 7.629334927
2013-12-22, 17:57:22.839, 3204.44, 1, 1, 26.71764755, 0.1520837396, 0.1856146902, 7.636519909
2013-12-22, 17:57:23.53, 3204.66, 1, 1, 26.81176376, 0.1927990764, 0.1496893913, 7.69879055
2013-12-22, 17:57:23.243, 3204.84, 1, 1, 26.81176376, 0.2167492807, 0.2119599134, 7.622149944
2013-12-22, 17:57:23.449, 3205.05, 1, 1, 26.71764755, 0.173638925, 0.09220892936, 7.658075333
2013-12-22, 17:57:23.644, 3205.25, 1, 1, 26.71764755, 0.1520837396, 0.1281342208, 7.646100044
2013-12-22, 17:57:23.839, 3205.44, 1, 1, 26.62352943, 0.140108645, 0.120949164, 7.629334927
2013-12-22, 17:57:24.41, 3205.64, 1, 1, 26.71764755, 0.1592688113, 0.1832196862, 7.765851021
2013-12-22, 17:57:24.244, 3205.85, 1, 1, 26.71764755, 0.140108645, 0.1592694819, 7.667655468
2013-12-22, 17:57:24.439, 3206.04, 1, 1, 26.71764755, 0.204774186, 0.2119599134, 7.710765839
2013-12-22, 17:57:24.641, 3206.24, 1, 1, 26.71764755, 0.1472937018, 0.1401093155, 7.72274065
2013-12-22, 17:57:24.844, 3206.45, 1, 1, 26.71764755, 0.1760339439, 0.1377142966, 7.660470486
2013-12-22, 17:57:25.42, 3206.64, 1, 1, 26.71764755, 0.2598596215, 0.104184024, 7.65089035
2013-12-22, 17:57:25.243, 3206.84, 1, 1, 26.81176376, 0.204774186, 0.1065790504, 7.727530956
2013-12-22, 17:57:25.444, 3207.05, 1, 1, 26.90588188, 0.1856140196, 0.223935008, 7.713160515
2013-12-22, 17:57:25.639, 3207.24, 1, 1, 26.71764755, 0.1688488871, 0.1353192776, 7.691605568
2013-12-22, 17:57:25.841, 3207.44, 1, 1, 26.71764755, 0.2167492807, 0.1448993534, 7.600594997
2013-12-22, 17:57:26.39, 3207.64, 1, 1, 26.81176376, 0.1784289628, 0.1113690808, 7.667655468
2013-12-22, 17:57:26.243, 3207.84, 1, 1, 26.71764755, 0.1185534745, 0.1856146902, 7.710765839
2013-12-22, 17:57:26.441, 3208.04, 1, 1, 26.81176376, 0.1305285692, 0.09220892936, 7.63173008
2013-12-22, 17:57:26.644, 3208.25, 1, 1, 26.71764755, 0.1927990764, 0.0778388083, 7.682025433
2013-12-22, 17:57:26.839, 3208.44, 1, 1, 26.71764755, 0.1257385314, 0.1688495427, 7.569459438
2013-12-22, 17:57:27.49, 3208.65, 1, 1, 26.81176376, 0.1089733914, 0.1161591262, 7.643705368
2013-12-22, 17:57:27.253, 3208.86, 1, 1, 26.81176376, 0.2143542618, 0.0946039483, 7.69879055
2013-12-22, 17:57:27.439, 3209.04, 1, 1, 26.62352943, 0.1496887207, 0.2095648944, 7.614964962
2013-12-22, 17:57:27.641, 3209.24, 1, 1, 26.71764755, 0.1305285692, 0.188009724, 7.789801121
2013-12-22, 17:57:27.844, 3209.45, 1, 1, 26.71764755, 0.2359094322, 0.104184024, 7.705975533
2013-12-22, 17:57:28.39, 3209.64, 1, 1, 26.81176376, 0.204774186, 0.1281342208, 7.588619709
2013-12-22, 17:57:28.243, 3209.84, 1, 1, 26.81176376, 0.1760339439, 0.1377142966, 7.65568018
2013-12-22, 17:57:28.444, 3210.05, 1, 1, 26.71764755, 0.1425036639, 0.1281342208, 7.648495197
2013-12-22, 17:57:28.639, 3210.24, 1, 1, 26.71764755, 0.2023791522, 0.1712445766, 7.686815739
2013-12-22, 17:57:28.841, 3210.44, 1, 1, 26.71764755, 0.1568737924, 0.09939398617, 7.653285027
2013-12-22, 17:57:29.46, 3210.65, 1, 1, 26.71764755, 0.1137634292, 0.1616645157, 7.789801121
2013-12-22, 17:57:29.247, 3210.85, 1, 1, 26.81176376, 0.1688488871, 0.104184024, 7.646100044
2013-12-22, 17:57:29.441, 3211.04, 1, 1, 26.71764755, 0.1616638303, 0.1712445766, 7.701185703
2013-12-22, 17:57:29.653, 3211.26, 1, 1, 26.71764755, 0.1951940954, 0.123344183, 7.682025433
2013-12-22, 17:57:29.856, 3211.46, 1, 1, 26.81176376, 0.171243906, 0.1616645008, 7.732320786
2013-12-22, 17:57:30.42, 3211.64, 1, 1, 26.81176376, 0.1664538682, 0.1161591187, 7.617360115
2013-12-22, 17:57:30.244, 3211.85, 1, 1, 26.81176376, 0.1951940954, 0.123344183, 7.65089035
2013-12-22, 17:57:30.439, 3212.04, 1, 1, 26.81176376, 0.1808239818, 0.1448993534, 7.622149944
2013-12-22, 17:57:30.641, 3212.24, 1, 1, 26.71764755, 0.1496887207, 0.2071698755, 7.682025433
2013-12-22, 17:57:30.844, 3212.45, 1, 1, 26.81176376, 0.1329235882, 0.1089740694, 7.713160515
2013-12-22, 17:57:31.39, 3212.64, 1, 1, 26.81176376, 0.1353186071, 0.1161591187, 7.605384827
2013-12-22, 17:57:31.243, 3212.84, 1, 1, 26.81176376, 0.1999841332, 0.1832196712, 7.734715939
2013-12-22, 17:57:31.444, 3213.05, 1, 1, 26.81176376, 0.1520837396, 0.154479444, 7.612569809
2013-12-22, 17:57:31.641, 3213.24, 1, 1, 26.71764755, 0.07065308094, 0.1472943723, 7.643705368
2013-12-22, 17:57:31.841, 3213.44, 1, 1, 26.81176376, 0.1832190007, 0.1401093155, 7.696395397
2013-12-22, 17:57:32.44, 3213.65, 1, 1, 26.81176376, 0.1185534745, 0.1448993534, 7.741900921
2013-12-22, 17:57:32.243, 3213.84, 1, 1, 26.81176376, 0.1544787735, 0.1496893913, 7.737111092
2013-12-22, 17:57:32.441, 3214.04, 1, 1, 26.81176376, 0.1425036639, 0.1832196712, 7.622149944
2013-12-22, 17:57:32.644, 3214.25, 1, 1, 26.81176376, 0.1760339439, 0.123344183, 7.701185703
2013-12-22, 17:57:32.847, 3214.45, 1, 1, 26.81176376, 0.1640588492, 0.06586371362, 7.696395397
2013-12-22, 17:57:33.51, 3214.65, 1, 1, 26.81176376, 0.1353186071, 0.1760346144, 7.636519909
2013-12-22, 17:57:33.244, 3214.85, 1, 1, 26.81176376, 0.2454895079, 0.1640595198, 7.677235603
2013-12-22, 17:57:33.439, 3215.04, 1, 1, 26.71764755, 0.1544787735, 0.1161591336, 7.765851021
2013-12-22, 17:57:33.642, 3215.24, 1, 1, 26.81176376, 0.1688488871, 0.1113690734, 7.60777998
2013-12-22, 17:57:33.845, 3215.45, 1, 1, 26.81176376, 0.1616638303, 0.1975897849, 7.684420586
2013-12-22, 17:57:34.39, 3215.64, 1, 1, 26.81176376, 0.1616638303, 0.123344183, 7.662865162
2013-12-22, 17:57:34.243, 3215.84, 1, 1, 26.71764755, 0.1904040575, 0.09699896723, 7.708370686
2013-12-22, 17:57:34.444, 3216.05, 1, 1, 26.81176376, 0.1425036639, 0.1927997321, 7.58382988
2013-12-22, 17:57:34.639, 3216.24, 1, 1, 26.81176376, 0.1760339439, 0.2023798227, 7.63173008
2013-12-22, 17:57:34.842, 3216.44, 1, 1, 26.71764755, 0.1257385314, 0.0946039483, 7.672445297
2013-12-22, 17:57:35.44, 3216.65, 1, 1, 26.71764755, 0.1640588492, 0.09220892936, 7.686815739
2013-12-22, 17:57:35.243, 3216.84, 1, 1, 26.90588188, 0.1353186071, 0.1784296334, 7.605384827
2013-12-22, 17:57:35.450, 3217.05, 1, 1, 26.90588188, 0.1808239818, 0.1377142966, 7.586224556
2013-12-22, 17:57:35.653, 3217.26, 1, 1, 26.71764755, 0.1017883345, 0.1472943723, 7.662865162
2013-12-22, 17:57:35.847, 3217.45, 1, 1, 26.81176376, 0.1544787735, 0.1185541451, 7.703580856
2013-12-22, 17:57:36.50, 3217.65, 1, 1, 26.81176376, 0.1425036639, 0.2191449702, 7.713160515
2013-12-22, 17:57:36.253, 3217.86, 1, 1, 26.81176376, 0.2167492807, 0.1137640923, 7.605384827
2013-12-22, 17:57:36.439, 3218.04, 1, 1, 26.81176376, 0.1688488871, 0.154479444, 7.622149944
2013-12-22, 17:57:36.641, 3218.24, 1, 1, 26.81176376, 0.1544787735, 0.1017889977, 7.624545097
2013-12-22, 17:57:36.844, 3218.45, 1, 1, 26.81176376, 0.2383044511, 0.2071698755, 7.65089035
2013-12-22, 17:57:37.40, 3218.64, 1, 1, 26.81176376, 0.1496887207, 0.1472943723, 7.629334927
2013-12-22, 17:57:37.243, 3218.84, 1, 1, 26.81176376, 0.1880090386, 0.09220892936, 7.63173008
2013-12-22, 17:57:37.444, 3219.05, 1, 1, 26.81176376, 0.1616638303, 0.1832196712, 7.691605568
2013-12-22, 17:57:37.639, 3219.24, 1, 1, 26.81176376, 0.1951940954, 0.1401093155, 7.708370686
2013-12-22, 17:57:37.841, 3219.44, 1, 1, 26.81176376, 0.09699829668, 0.1185541451, 7.703580856
2013-12-22, 17:57:38.44, 3219.65, 1, 1, 26.81176376, 0.1688488871, 0.1089740619, 7.67484045
2013-12-22, 17:57:38.243, 3219.84, 1, 1, 26.81176376, 0.1808239818, 0.1425043344, 7.624545097
2013-12-22, 17:57:38.442, 3220.04, 1, 1, 26.81176376, 0.1472937018, 0.1688495576, 7.670050144
2013-12-22, 17:57:38.644, 3220.25, 1, 1, 26.81176376, 0.1856140196, 0.1377142966, 7.67484045
2013-12-22, 17:57:38.847, 3220.45, 1, 1, 26.90588188, 0.2215393186, 0.1137641072, 7.746691227
2013-12-22, 17:57:39.42, 3220.64, 1, 1, 26.81176376, 0.1808239818, 0.01796331815, 7.660470486
2013-12-22, 17:57:39.244, 3220.85, 1, 1, 26.90588188, 0.1975891143, 0.1496893913, 7.662865162
2013-12-22, 17:57:39.439, 3221.04, 1, 1, 26.81176376, 0.1353186071, 0.1496893913, 7.708370686
2013-12-22, 17:57:39.641, 3221.24, 1, 1, 26.90588188, 0.1664538682, 0.09699896723, 7.686815739
2013-12-22, 17:57:39.844, 3221.45, 1, 1, 26.81176376, 0.1856140196, 0.1209491566, 7.619754791
2013-12-22, 17:57:40.39, 3221.64, 1, 1, 26.90588188, 0.1257385314, 0.223935008, 7.617360115
2013-12-22, 17:57:40.250, 3221.85, 1, 1, 26.81176376, 0.1568737924, 0.1305292398, 7.629334927
2013-12-22, 17:57:40.444, 3222.05, 1, 1, 26.90588188, 0.1688488871, 0.1640595198, 7.717950821
2013-12-22, 17:57:40.647, 3222.25, 1, 1, 26.90588188, 0.1664538682, 0.1377142966, 7.622149944
2013-12-22, 17:57:40.841, 3222.44, 1, 1, 26.81176376, 0.137713626, 0.1904047281, 7.746691227
2013-12-22, 17:57:41.56, 3222.66, 1, 1, 26.81176376, 0.171243906, 0.1089740619, 7.648495197
2013-12-22, 17:57:41.243, 3222.84, 1, 1, 26.81176376, 0.2143542618, 0.1305292398, 7.595804691
2013-12-22, 17:57:41.441, 3223.04, 1, 1, 26.90588188, 0.1832190007, 0.1329242587, 7.665260315
2013-12-22, 17:57:41.644, 3223.25, 1, 1, 26.81176376, 0.1520837396, 0.1975897849, 7.672445297
2013-12-22, 17:57:41.847, 3223.45, 1, 1, 26.81176376, 0.1568737924, 0.1592694819, 7.660470486
2013-12-22, 17:57:42.50, 3223.65, 1, 1,  27, 0.1425036639, 0.1760346144, 7.691605568
2013-12-22, 17:57:42.244, 3223.85, 1, 1, 26.81176376, 0.1640588492, 0.1401093155, 7.65089035
2013-12-22, 17:57:42.446, 3224.05, 1, 1, 26.81176376, 0.09699829668, 0.1544794589, 7.770641327
2013-12-22, 17:57:42.641, 3224.24, 1, 1, 26.81176376, 0.1305285692, 0.104184024, 7.65568018
2013-12-22, 17:57:42.844, 3224.45, 1, 1, 26.90588188, 0.2263293564, 0.1137640998, 7.69879055
2013-12-22, 17:57:43.47, 3224.65, 1, 1, 26.90588188, 0.1904040575, 0.09939399362, 7.739505768
2013-12-22, 17:57:43.250, 3224.85, 1, 1, 26.90588188, 0.1808239818, 0.1448993534, 7.705975533
2013-12-22, 17:57:43.444, 3225.05, 1, 1, 26.81176376, 0.1784289628, 0.1712445766, 7.665260315
2013-12-22, 17:57:43.647, 3225.25, 1, 1, 26.81176376, 0.2167492807, 0.09939398617, 7.646100044
2013-12-22, 17:57:43.841, 3225.44, 1, 1, 26.81176376, 0.1257385314, 0.1281342208, 7.65089035
2013-12-22, 17:57:44.53, 3225.66, 1, 1, 26.81176376, 0.1496887207, 0.154479444, 7.60777998
2013-12-22, 17:57:44.243, 3225.84, 1, 1, 26.81176376, 0.1353186071, 0.1305292398, 7.69879055
2013-12-22, 17:57:44.442, 3226.04, 1, 1, 26.81176376, 0.243094489, 0.1448993534, 7.624545097
2013-12-22, 17:57:44.653, 3226.26, 1, 1, 26.71764755, 0.1448986828, 0.1209491715, 7.717950821
2013-12-22, 17:57:44.847, 3226.45, 1, 1, 26.81176376, 0.1520837396, 0.1640595198, 7.732320786
2013-12-22, 17:57:45.53, 3226.66, 1, 1, 26.81176376, 0.1904040575, 0.1664545387, 7.670050144
2013-12-22, 17:57:45.254, 3226.86, 1, 1, 26.81176376, 0.1257385314, 0.2095648944, 7.62694025
2013-12-22, 17:57:45.446, 3227.05, 1, 1, 26.90588188, 0.2670446932, 0.226330027, 7.677235603
2013-12-22, 17:57:45.641, 3227.24, 1, 1, 26.90588188, 0.1137634292, 0.1640595198, 7.636519909
2013-12-22, 17:57:45.844, 3227.45, 1, 1, 26.81176376, 0.1664538682, 0.1281342208, 7.662865162
2013-12-22, 17:57:46.39, 3227.64, 1, 1,  27, 0.1808239818, 0.1832196712, 7.617360115
2013-12-22, 17:57:46.243, 3227.84, 1, 1, 26.90588188, 0.1233435124, 0.08023382723, 7.67963028
2013-12-22, 17:57:46.444, 3228.05, 1, 1, 26.90588188, 0.1448986828, 0.154479444, 7.65089035
2013-12-22, 17:57:46.646, 3228.25, 1, 1, 26.71764755, 0.1688488871, 0.154479444, 7.691605568
2013-12-22, 17:57:46.850, 3228.45, 1, 1, 26.90588188, 0.1448986828, 0.1113690808, 7.703580856
2013-12-22, 17:57:47.53, 3228.66, 1, 1, 26.81176376, 0.08981323987, 0.1401093304, 7.789801121
2013-12-22, 17:57:47.247, 3228.85, 1, 1, 26.81176376, 0.1257385314, 0.1832196712, 7.658075333
2013-12-22, 17:57:47.450, 3229.05, 1, 1, 26.81176376, 0.09460327774, 0.1808246523, 7.610174656
2013-12-22, 17:57:47.644, 3229.25, 1, 1, 26.90588188, 0.140108645, 0.1472943723, 7.703580856
2013-12-22, 17:57:47.839, 3229.44, 1, 1, 26.90588188, 0.1425036639, 0.1401093155, 7.614964962
2013-12-22, 17:57:48.41, 3229.64, 1, 1, 26.81176376, 0.1808239818, 0.09220892191, 7.62694025
2013-12-22, 17:57:48.244, 3229.85, 1, 1, 26.90588188, 0.173638925, 0.1784296334, 7.727530956
2013-12-22, 17:57:48.446, 3230.05, 1, 1, 26.90588188, 0.204774186, 0.1353192776, 7.600594997
2013-12-22, 17:57:48.643, 3230.24, 1, 1, 26.90588188, 0.2167492807, 0.1161591262, 7.636519909
2013-12-22, 17:57:48.844, 3230.45, 1, 1, 26.90588188, 0.1856140196, 0.1688495427, 7.576644421
2013-12-22, 17:57:49.39, 3230.64, 1, 1,  27, 0.1448986828, 0.1448993534, 7.69879055
2013-12-22, 17:57:49.250, 3230.85, 1, 1, 26.90588188, 0.2119592428, 0.1329242587, 7.636519909
2013-12-22, 17:57:49.453, 3231.05, 1, 1, 26.90588188, 0.08981323987, 0.106579043, 7.710765839
2013-12-22, 17:57:49.647, 3231.25, 1, 1,  27, 0.1904040575, 0.1257392019, 7.634125233
2013-12-22, 17:57:49.841, 3231.44, 1, 1, 26.90588188, 0.1640588492, 0.1736395955, 7.65089035
2013-12-22, 17:57:50.53, 3231.66, 1, 1, 26.90588188, 0.1856140196, 0.104184024, 7.689210415
2013-12-22, 17:57:50.247, 3231.85, 1, 1, 26.81176376, 0.1281335503, 0.1472943723, 7.694000721
2013-12-22, 17:57:50.445, 3232.05, 1, 1, 26.90588188, 0.1808239818, 0.2023798227, 7.737111092
2013-12-22, 17:57:50.647, 3232.25, 1, 1, 26.81176376, 0.1975891143, 0.1281342208, 7.717950821
2013-12-22, 17:57:50.839, 3232.44, 1, 1, 26.90588188, 0.2215393186, 0.154479444, 7.600594997
2013-12-22, 17:57:51.43, 3232.64, 1, 1, 26.81176376, 0.1856140196, 0.0778388083, 7.686815739
2013-12-22, 17:57:51.244, 3232.85, 1, 1, 26.90588188, 0.137713626, 0.1999848038, 7.612569809
2013-12-22, 17:57:51.446, 3233.05, 1, 1, 26.81176376, 0.1425036639, 0.1784296334, 7.62694025
2013-12-22, 17:57:51.641, 3233.24, 1, 1, 26.90588188, 0.1113684103, 0.120949164, 7.638915062
2013-12-22, 17:57:51.844, 3233.45, 1, 1, 26.81176376, 0.1664538682, 0.1425043344, 7.694000721
2013-12-22, 17:57:52.39, 3233.64, 1, 1, 26.90588188, 0.1472937018, 0.1760346144, 7.684420586
2013-12-22, 17:57:52.243, 3233.84, 1, 1, 26.81176376, 0.1281335503, 0.1688495576, 7.662865162
2013-12-22, 17:57:52.444, 3234.05, 1, 1, 26.90588188, 0.1592688113, 0.192799747, 7.653285027
2013-12-22, 17:57:52.643, 3234.24, 1, 1,  27, 0.1496887207, 0.123344183, 7.677235603
2013-12-22, 17:57:52.841, 3234.44, 1, 1, 26.90588188, 0.1664538682, 0.0850238651, 7.682025433
2013-12-22, 17:57:53.46, 3234.65, 1, 1, 26.90588188, 0.1161584556, 0.1329242587, 7.696395397
2013-12-22, 17:57:53.243, 3234.84, 1, 1, 26.81176376, 0.1305285692, 0.1520844251, 7.785011292
2013-12-22, 17:57:53.443, 3235.05, 1, 1, 26.90588188, 0.140108645, 0.1616645008, 7.710765839
2013-12-22, 17:57:53.644, 3235.25, 1, 1, 26.90588188, 0.1592688113, 0.06346868724, 7.67484045
2013-12-22, 17:57:53.847, 3235.45, 1, 1, 26.90588188, 0.1688488871, 0.1520844102, 7.643705368
2013-12-22, 17:57:54.50, 3235.65, 1, 1, 26.90588188, 0.207169205, 0.05149359256, 7.662865162
2013-12-22, 17:57:54.244, 3235.85, 1, 1, 26.81176376, 0.2143542618, 0.104184024, 7.658075333
2013-12-22, 17:57:54.443, 3236.05, 1, 1,  27, 0.1664538682, 0.1688495576, 7.598199844
2013-12-22, 17:57:54.643, 3236.24, 1, 1,  27, 0.1880090386, 0.1640595198, 7.746691227
2013-12-22, 17:57:54.844, 3236.45, 1, 1, 26.90588188, 0.1616638303, 0.07065375149, 7.662865162
2013-12-22, 17:57:55.43, 3236.64, 1, 1, 26.90588188, 0.1448986828, 0.1185541376, 7.619754791
2013-12-22, 17:57:55.243, 3236.84, 1, 1, 26.90588188, 0.171243906, 0.1784296334, 7.686815739
2013-12-22, 17:57:55.444, 3237.05, 1, 1,  27, 0.1209484935, 0.1736395955, 7.665260315
2013-12-22, 17:57:55.643, 3237.24, 1, 1,  27, 0.1257385314, 0.1856146902, 7.662865162
2013-12-22, 17:57:55.843, 3237.45, 1, 1, 26.90588188, 0.1544787735, 0.125739187, 7.571854591
2013-12-22, 17:57:56.43, 3237.64, 1, 1, 26.90588188, 0.1353186071, 0.09699896723, 7.67963028
2013-12-22, 17:57:56.247, 3237.85, 1, 1,  27, 0.171243906, 0.1904047132, 7.581434727
2013-12-22, 17:57:56.450, 3238.05, 1, 1, 26.90588188, 0.1496887207, 0.2023798227, 7.684420586
2013-12-22, 17:57:56.644, 3238.25, 1, 1,  27, 0.1544787735, 0.0946039483, 7.69879055
2013-12-22, 17:57:56.843, 3238.45, 1, 1, 26.90588188, 0.1927990764, 0.1880097091, 7.677235603
2013-12-22, 17:57:57.52, 3238.65, 1, 1, 26.90588188, 0.1808239818, 0.1353192776, 7.600594997
2013-12-22, 17:57:57.244, 3238.85, 1, 1, 26.90588188, 0.07065308094, 0.156874463, 7.60777998
2013-12-22, 17:57:57.446, 3239.05, 1, 1, 26.90588188, 0.1856140196, 0.1592694819, 7.67963028
2013-12-22, 17:57:57.643, 3239.24, 1, 1, 26.90588188, 0.2095642239, 0.06586371362, 7.67963028
2013-12-22, 17:57:57.853, 3239.45, 1, 1,  27, 0.1760339439, 0.1808246523, 7.662865162
2013-12-22, 17:57:58.43, 3239.64, 1, 1, 26.90588188, 0.1616638303, 0.1496893913, 7.646100044
2013-12-22, 17:57:58.250, 3239.85, 1, 1, 26.90588188, 0.1640588492, 0.09939397871, 7.605384827
2013-12-22, 17:57:58.444, 3240.05, 1, 1, 26.90588188, 0.1592688113, 0.07304877043, 7.660470486
2013-12-22, 17:57:58.643, 3240.24, 1, 1, 26.90588188, 0.1880090386, 0.06825873256, 7.667655468
2013-12-22, 17:57:58.843, 3240.45, 1, 1, 26.90588188, 0.1257385314, 0.2430951595, 7.63173008
2013-12-22, 17:57:59.44, 3240.65, 1, 1,  27, 0.1113684103, 0.1592694819, 7.62694025
2013-12-22, 17:57:59.243, 3240.84, 1, 1,  27, 0.1832190007, 0.09699896723, 7.69879055
2013-12-22, 17:57:59.450, 3241.05, 1, 1, 26.90588188, 0.2095642239, 0.1520844251, 7.758666039
2013-12-22, 17:57:59.653, 3241.26, 1, 1,  27, 0.137713626, 0.1688495576, 7.638915062
2013-12-22, 17:57:59.847, 3241.45, 1, 1,  27, 0.1209484935, 0.1736395955, 7.729925632
2013-12-22, 17:58:00.43, 3241.64, 1, 1,  27, 0.1592688113, 0.1113690808, 7.682025433
2013-12-22, 17:58:00.253, 3241.86, 1, 1,  27, 0.1664538682, 0.1496893913, 7.660470486
2013-12-22, 17:58:00.446, 3242.05, 1, 1,  27, 0.1975891143, 0.1448993534, 7.696395397
2013-12-22, 17:58:00.643, 3242.24, 1, 1, 26.90588188, 0.1951940954, 0.2095648944, 7.734715939
2013-12-22, 17:58:00.843, 3242.45, 1, 1,  27, 0.2023791522, 0.1448993534, 7.634125233
2013-12-22, 17:58:01.43, 3242.64, 1, 1,  27, 0.1520837396, 0.1448993534, 7.65568018
2013-12-22, 17:58:01.243, 3242.84, 1, 1, 26.90588188, 0.1640588492, 0.1640595198, 7.629334927
2013-12-22, 17:58:01.444, 3243.05, 1, 1, 26.90588188, 0.1041833535, 0.1520844102, 7.713160515
2013-12-22, 17:58:01.647, 3243.25, 1, 1, 26.90588188, 0.1951940954, 0.1496893764, 7.528744221
2013-12-22, 17:58:01.843, 3243.45, 1, 1,  27, 0.1688488871, 0.1089740545, 7.617360115
2013-12-22, 17:58:02.44, 3243.65, 1, 1,  27, 0.173638925, 0.156874463, 7.705975533
2013-12-22, 17:58:02.246, 3243.85, 1, 1, 26.90588188, 0.1353186071, 0.1257392019, 7.665260315
2013-12-22, 17:58:02.443, 3244.05, 1, 1, 26.90588188, 0.1257385314, 0.0946039483, 7.696395397
2013-12-22, 17:58:02.644, 3244.25, 1, 1,  27, 0.1520837396, 0.07065375894, 7.732320786
2013-12-22, 17:58:02.843, 3244.45, 1, 1,  27, 0.1425036639, 0.1927997321, 7.559879303
2013-12-22, 17:58:03.49, 3244.65, 1, 1,  27, 0.173638925, 0.1664545387, 7.67963028
2013-12-22, 17:58:03.244, 3244.85, 1, 1, 26.90588188, 0.1880090386, 0.1425043344, 7.65568018
2013-12-22, 17:58:03.443, 3245.05, 1, 1,  27, 0.1832190007, 0.1281342208, 7.643705368
2013-12-22, 17:58:03.643, 3245.24, 1, 1,  27, 0.2143542618, 0.1664545387, 7.705975533
2013-12-22, 17:58:03.843, 3245.45, 1, 1, 26.90588188, 0.243094489, 0.1760346144, 7.72274065
2013-12-22, 17:58:04.43, 3245.64, 1, 1,  27, 0.1185534745, 0.226330027, 7.67484045
2013-12-22, 17:58:04.243, 3245.84, 1, 1,  27, 0.1185534745, 0.1305292398, 7.732320786
2013-12-22, 17:58:04.444, 3246.05, 1, 1,  27, 0.1520837396, 0.09939398617, 7.682025433
2013-12-22, 17:58:04.646, 3246.25, 1, 1,  27, 0.1161584556, 0.1353192776, 7.653285027
2013-12-22, 17:58:04.843, 3246.45, 1, 1,  27, 0.1257385314, 0.192799747, 7.67963028
2013-12-22, 17:58:05.43, 3246.64, 1, 1, 26.90588188, 0.1856140196, 0.1401093155, 7.614964962
2013-12-22, 17:58:05.243, 3246.84, 1, 1,  27, 0.1137634292, 0.1377142966, 7.72274065
2013-12-22, 17:58:05.443, 3247.05, 1, 1, 26.90588188, 0.1640588492, 0.1425043344, 7.634125233
2013-12-22, 17:58:05.645, 3247.25, 1, 1,  27, 0.1784289628, 0.1736395955, 7.634125233
2013-12-22, 17:58:05.843, 3247.45, 1, 1,  27, 0.137713626, 0.1496893913, 7.69879055
2013-12-22, 17:58:06.43, 3247.64, 1, 1, 26.90588188, 0.1592688113, 0.156874463, 7.705975533
