2013-12-23, 15:55:53.308, 448.859, 1, 1, 21.39999962, 1.310975671, -1.524390221, 1.676829338
2013-12-23, 15:55:53.505, 449.056, 1, 1, 21.49411774, 1.219512224, -1.615853667, 1.463414669
2013-12-23, 15:55:53.706, 449.257, 1, 1, 21.49411774, 1.371951222, -1.402439117, 1.463414669
2013-12-23, 15:55:53.906, 449.457, 1, 1, 21.39999962, 1.189024448, -1.524390221, 1.432926893
2013-12-23, 15:55:54.105, 449.656, 1, 1, 21.49411774, 1.310975671, -1.371951222, 1.646341562
2013-12-23, 15:55:54.309, 449.86, 1, 1, 21.49411774, 1.25, -1.585365891, 1.707317114
2013-12-23, 15:55:54.505, 450.056, 1, 1, 21.58823395, 1.310975671, -1.554878116, 1.554878116
2013-12-23, 15:55:54.705, 450.256, 1, 1, 21.58823395, 1.371951222, -1.493902445, 1.615853667
2013-12-23, 15:55:54.905, 450.456, 1, 1, 21.49411774, 1.219512224, -1.554878116, 1.615853667
2013-12-23, 15:55:55.105, 450.656, 1, 1, 21.58823395, 1.493902445, -1.615853667, 1.554878116
2013-12-23, 15:55:55.317, 450.868, 1, 1, 21.58823395, 1.371951222, -1.432926893, 1.463414669
2013-12-23, 15:55:55.505, 451.056, 1, 1, 21.58823395, 1.432926893, -1.615853667, 1.524390221
2013-12-23, 15:55:55.705, 451.256, 1, 1, 21.49411774, 1.158536673, -1.585365891, 1.707317114
2013-12-23, 15:55:55.905, 451.456, 1, 1, 21.68235397, 1.432926893, -1.646341562, 1.554878116
2013-12-23, 15:55:56.105, 451.656, 1, 1, 21.58823395, 1.432926893, -1.524390221, 1.432926893
2013-12-23, 15:55:56.306, 451.857, 1, 1, 21.68235397, 1.25, -1.432926893, 1.524390221
2013-12-23, 15:55:56.504, 452.055, 1, 1, 21.58823395, 1.371951222, -1.646341562, 1.615853667
2013-12-23, 15:55:56.705, 452.256, 1, 1, 21.58823395, 1.158536673, -1.463414669, 1.432926893
2013-12-23, 15:55:56.905, 452.456, 1, 1, 21.68235397, 1.432926893, -1.615853667, 1.646341562
2013-12-23, 15:55:57.105, 452.656, 1, 1, 21.58823395, 1.310975671, -1.493902445, 1.615853667
2013-12-23, 15:55:57.307, 452.858, 1, 1, 21.58823395, 1.493902445, -1.585365891, 1.371951222
2013-12-23, 15:55:57.504, 453.055, 1, 1, 21.58823395, 1.189024448, -1.432926893, 1.615853667
2013-12-23, 15:55:57.706, 453.257, 1, 1, 21.58823395, 1.280487776, -1.493902445, 1.585365891
2013-12-23, 15:55:57.906, 453.457, 1, 1, 21.58823395, 1.189024448, -1.615853667, 1.646341562
2013-12-23, 15:55:58.105, 453.656, 1, 1, 21.68235397, 1.463414669, -1.524390221, 1.402439117
2013-12-23, 15:55:58.305, 453.856, 1, 1, 21.58823395, 1.280487776, -1.493902445, 1.646341562
2013-12-23, 15:55:58.505, 454.056, 1, 1, 21.68235397, 1.310975671, -1.463414669, 1.463414669
2013-12-23, 15:55:58.705, 454.256, 1, 1, 21.58823395, 1.219512224, -1.585365891, 1.554878116
2013-12-23, 15:55:58.905, 454.456, 1, 1, 21.68235397, 1.371951222, -1.463414669, 1.615853667
2013-12-23, 15:55:59.105, 454.656, 1, 1, 21.68235397, 1.280487776, -1.524390221, 1.676829338
2013-12-23, 15:55:59.305, 454.856, 1, 1, 21.77647018, 1.463414669, -1.524390221, 1.554878116
2013-12-23, 15:55:59.505, 455.056, 1, 1, 21.68235397, 1.493902445, -1.585365891, 1.646341562
2013-12-23, 15:55:59.705, 455.256, 1, 1, 21.77647018, 1.432926893, -1.554878116, 1.524390221
2013-12-23, 15:55:59.905, 455.456, 1, 1, 21.77647018, 1.25, -1.432926893, 1.493902445
2013-12-23, 15:56:00.106, 455.657, 1, 1, 21.77647018, 1.128048778, -1.646341562, 1.615853667
2013-12-23, 15:56:00.305, 455.856, 1, 1, 21.77647018, 1.25, -1.463414669, 1.493902445
2013-12-23, 15:56:00.505, 456.056, 1, 1, 21.77647018, 1.25, -1.524390221, 1.707317114
2013-12-23, 15:56:00.705, 456.256, 1, 1, 21.77647018, 1.493902445, -1.676829338, 1.676829338
2013-12-23, 15:56:00.905, 456.456, 1, 1, 21.77647018, 1.310975671, -1.524390221, 1.402439117
2013-12-23, 15:56:01.105, 456.656, 1, 1, 21.68235397, 1.310975671, -1.615853667, 1.493902445
2013-12-23, 15:56:01.305, 456.856, 1, 1, 21.77647018, 1.158536673, -1.554878116, 1.432926893
2013-12-23, 15:56:01.505, 457.056, 1, 1, 21.77647018, 1.219512224, -1.585365891, 1.676829338
2013-12-23, 15:56:01.704, 457.255, 1, 1, 21.77647018, 1.341463447, -1.79878056, 1.585365891
2013-12-23, 15:56:01.905, 457.456, 1, 1, 21.77647018, 1.310975671, -1.524390221, 1.615853667
2013-12-23, 15:56:02.105, 457.656, 1, 1, 21.8705883, 1.25, -1.463414669, 1.524390221
2013-12-23, 15:56:02.305, 457.856, 1, 1, 21.77647018, 1.219512224, -1.493902445, 1.524390221
2013-12-23, 15:56:02.505, 458.056, 1, 1, 21.8705883, 1.310975671, -1.524390221, 1.585365891
2013-12-23, 15:56:02.705, 458.256, 1, 1, 21.8705883, 1.310975671, -1.432926893, 1.585365891
2013-12-23, 15:56:02.905, 458.456, 1, 1, 21.77647018, 1.493902445, -1.707317114, 1.554878116
