date	 Time	 Sec since start	 Connected	 Data changed	 BaroSensor.Altitude	 BaroSensor.Pressure	 BaroSensor.Temperature
12/08/13	 18:37:25.569	326.406	1	1	-106.8482742	102.6150055	13.09999943
12/08/13	 18:37:26.569	327.406	1	1	-106.5206299	102.6110077	13.13999939
12/08/13	 18:37:27.566	328.403	1	1	-106.7690048	102.614006	13.17999935
12/08/13	 18:37:28.568	329.405	1	1	-106.5206299	102.6110077	13.21999931
12/08/13	 18:37:29.568	330.405	1	1	-106.2722549	102.6080017	13.25999928
12/08/13	 18:37:30.569	331.406	1	1	-106.6844482	102.6130066	13.29999924
12/08/13	 18:37:31.568	332.405	1	1	-106.8482742	102.6150055	13.34000015
12/08/13	 18:37:32.568	333.405	1	1	-106.8482742	102.6150055	13.38999939
12/08/13	 18:37:33.567	334.404	1	1	-106.4360809	102.6100082	13.42000008
12/08/13	 18:37:34.569	335.406	1	1	-106.4360809	102.6100082	13.46000004
12/08/13	 18:37:35.569	336.406	1	1	-106.9328232	102.6160049	13.5
12/08/13	 18:37:36.566	337.403	1	1	-106.5998993	102.6120071	13.54999924
12/08/13	 18:37:37.566	338.403	1	1	-106.8482742	102.6150055	13.59999943
12/08/13	 18:37:38.568	339.405	1	1	-106.6844482	102.6130066	13.63000011
12/08/13	 18:37:39.565	340.402	1	1	-106.2722549	102.6080017	13.65999985
12/08/13	 18:37:40.569	341.406	1	1	-105.5324173	102.5990067	13.69999981
12/08/13	 18:37:41.568	342.405	1	1	-106.5206299	102.6110077	13.73999977
12/08/13	 18:37:42.566	343.403	1	1	-105.6962433	102.6010056	13.77999973
12/08/13	 18:37:43.572	344.409	1	1	-106.4360809	102.6100082	13.81999969
12/08/13	 18:37:44.568	345.405	1	1	-106.02388	102.6050034	13.84999943
12/08/13	 18:37:45.570	346.407	1	1	-106.5998993	102.6120071	13.89999962
12/08/13	 18:37:46.570	347.407	1	1	-106.5206299	102.6110077	13.92999935
12/08/13	 18:37:47.569	348.406	1	1	-106.3568115	102.6090012	13.96999931
12/08/13	 18:37:48.572	349.409	1	1	-106.02388	102.6050034	14.0199995
12/08/13	 18:37:49.572	350.409	1	1	-106.1084366	102.6060028	14.04999924
12/08/13	 18:37:50.569	351.406	1	1	-105.9446106	102.6040039	14.09000015
12/08/13	 18:37:51.572	352.409	1	1	-106.2722549	102.6080017	14.11999989
12/08/13	 18:37:52.569	353.406	1	1	-106.187706	102.6070023	14.15999985
12/08/13	 18:37:53.570	354.407	1	1	-106.02388	102.6050034	14.19999981
12/08/13	 18:37:54.573	355.41	1	1	-106.1084366	102.6060028	14.23999977
12/08/13	 18:37:55.572	356.409	1	1	-105.8600616	102.6030045	14.27999973
12/08/13	 18:37:56.573	357.41	1	1	-106.02388	102.6050034	14.31999969
12/08/13	 18:37:57.572	358.409	1	1	-106.4360809	102.6100082	14.35999966
12/08/13	 18:37:58.572	359.409	1	1	-105.035675	102.5930023	14.38000011
12/08/13	 18:37:59.572	360.409	1	1	-106.5206299	102.6110077	14.42000008
12/08/13	 18:38:00.572	361.409	1	1	-105.6116867	102.6000061	14.46999931
12/08/13	 18:38:01.572	362.409	1	1	-105.7755127	102.602005	14.5199995
12/08/13	 18:38:02.570	363.407	1	1	-105.7755127	102.602005	14.54999924
12/08/13	 18:38:03.571	364.408	1	1	-105.6962433	102.6010056	14.56999969
12/08/13	 18:38:04.572	365.409	1	1	-106.02388	102.6050034	14.60999966
12/08/13	 18:38:05.570	366.407	1	1	-106.02388	102.6050034	14.64999962
12/08/13	 18:38:06.571	367.408	1	1	-105.2840424	102.5960083	14.68999958
12/08/13	 18:38:07.576	368.413	1	1	-105.8600616	102.6030045	14.72999954
12/08/13	 18:38:08.576	369.413	1	1	-105.8600616	102.6030045	14.75999928
12/08/13	 18:38:09.576	370.413	1	1	-105.6116867	102.6000061	14.79999924
12/08/13	 18:38:10.576	371.413	1	1	-105.2840424	102.5960083	14.82999992
12/08/13	 18:38:11.576	372.413	1	1	-105.3633118	102.5970078	14.85999966
12/08/13	 18:38:12.573	373.41	1	1	-105.8600616	102.6030045	14.89999962
12/08/13	 18:38:13.576	374.413	1	1	-105.8600616	102.6030045	14.94999981
12/08/13	 18:38:14.574	375.411	1	1	-106.02388	102.6050034	14.97999954
12/08/13	 18:38:15.574	376.411	1	1	-105.2840424	102.5960083	15.00999928
12/08/13	 18:38:16.576	377.413	1	1	-105.2840424	102.5960083	15.04999924
12/08/13	 18:38:17.573	378.41	1	1	-105.035675	102.5930023	15.07999992
12/08/13	 18:38:18.578	379.415	1	1	-105.3633118	102.5970078	15.11999989
12/08/13	 18:38:19.576	380.413	1	1	-105.6116867	102.6000061	15.14999962
12/08/13	 18:38:20.573	381.41	1	1	-105.2840424	102.5960083	15.17999935
12/08/13	 18:38:21.575	382.412	1	1	-105.5324173	102.5990067	15.22999954
12/08/13	 18:38:22.576	383.413	1	1	-105.1994934	102.5950012	15.2699995
12/08/13	 18:38:23.576	384.413	1	1	-105.2840424	102.5960083	15.29999924
12/08/13	 18:38:24.575	385.412	1	1	-104.7873001	102.590004	15.32999992
12/08/13	 18:38:25.576	386.413	1	1	-105.6116867	102.6000061	15.36999989
12/08/13	 18:38:26.576	387.413	1	1	-105.120224	102.5940018	15.40999985
12/08/13	 18:38:27.573	388.41	1	1	-105.1994934	102.5950012	15.42000008
12/08/13	 18:38:28.576	389.413	1	1	-104.7873001	102.590004	15.46000004
12/08/13	 18:38:29.579	390.416	1	1	-104.9564056	102.5920029	15.5
12/08/13	 18:38:30.576	391.413	1	1	-104.8718491	102.5910034	15.53999996
12/08/13	 18:38:31.580	392.417	1	1	-105.3633118	102.5970078	15.56999969
12/08/13	 18:38:32.580	393.417	1	1	-105.3633118	102.5970078	15.60999966
12/08/13	 18:38:33.577	394.414	1	1	-104.7080307	102.5890045	15.64999962
12/08/13	 18:38:34.577	395.414	1	1	-105.035675	102.5930023	15.65999985
12/08/13	 18:38:35.580	396.417	1	1	-105.1994934	102.5950012	15.71000004
12/08/13	 18:38:36.580	397.417	1	1	-104.9564056	102.5920029	15.73999977
12/08/13	 18:38:37.580	398.417	1	1	-104.9564056	102.5920029	15.78999996
12/08/13	 18:38:38.580	399.417	1	1	-104.8718491	102.5910034	15.80999947
12/08/13	 18:38:39.580	400.417	1	1	-105.120224	102.5940018	15.82999992
12/08/13	 18:38:40.580	401.417	1	1	-104.7873001	102.590004	15.88000011
12/08/13	 18:38:41.580	402.417	1	1	-104.4596558	102.5860062	15.90999985
12/08/13	 18:38:42.580	403.417	1	1	-104.6234741	102.5880051	15.93999958
12/08/13	 18:38:43.580	404.417	1	1	-105.2840424	102.5960083	15.96999931
12/08/13	 18:38:44.579	405.416	1	1	-104.5442123	102.5870056	16
12/08/13	 18:38:45.580	406.417	1	1	-104.4596558	102.5860062	16.03999901
12/08/13	 18:38:46.580	407.417	1	1	-104.3751068	102.5850067	16.06999969
12/08/13	 18:38:47.580	408.417	1	1	-104.7873001	102.590004	16.11999893
12/08/13	 18:38:48.580	409.417	1	1	-104.8718491	102.5910034	16.14999962
12/08/13	 18:38:49.578	410.415	1	1	-104.6234741	102.5880051	16.17000008
12/08/13	 18:38:50.577	411.414	1	1	-104.5442123	102.5870056	16.20999908
12/08/13	 18:38:51.580	412.417	1	1	-104.6234741	102.5880051	16.23999977
12/08/13	 18:38:52.580	413.417	1	1	-105.035675	102.5930023	16.26000023
12/08/13	 18:38:53.577	414.414	1	1	-104.5442123	102.5870056	16.29999924
12/08/13	 18:38:54.580	415.417	1	1	-104.4596558	102.5860062	16.32999992
12/08/13	 18:38:55.584	416.421	1	1	-104.6234741	102.5880051	16.36999893
12/08/13	 18:38:56.584	417.421	1	1	-104.2958374	102.5840073	16.38999939
12/08/13	 18:38:57.581	418.418	1	1	-104.3751068	102.5850067	16.43000031
12/08/13	 18:38:58.584	419.421	1	1	-104.7873001	102.590004	16.46999931
12/08/13	 18:38:59.584	420.421	1	1	-104.3751068	102.5850067	16.5
12/08/13	 18:39:00.620	421.457	1	1	-104.2958374	102.5840073	16.52000046
12/08/13	 18:39:01.582	422.419	1	1	-104.0474625	102.5810013	16.55999947
12/08/13	 18:39:02.584	423.421	1	1	-104.8718491	102.5910034	16.59000015
12/08/13	 18:39:03.581	424.418	1	1	-103.8836441	102.5790024	16.61999893
12/08/13	 18:39:04.583	425.42	1	1	-104.7080307	102.5890045	16.64999962
12/08/13	 18:39:05.581	426.418	1	1	-104.2112808	102.5830078	16.67000008
12/08/13	 18:39:06.581	427.418	1	1	-104.4596558	102.5860062	16.70999908
12/08/13	 18:39:07.584	428.421	1	1	-104.2958374	102.5840073	16.73999977
12/08/13	 18:39:08.581	429.418	1	1	-104.5442123	102.5870056	16.77000046
12/08/13	 18:39:09.584	430.421	1	1	-105.3633118	102.5970078	16.79999924
12/08/13	 18:39:10.584	431.421	1	1	-104.6234741	102.5880051	16.85000038
12/08/13	 18:39:11.584	432.421	1	1	-104.7080307	102.5890045	16.87999916
12/08/13	 18:39:12.584	433.421	1	1	-104.3751068	102.5850067	16.89999962
12/08/13	 18:39:13.584	434.421	1	1	-104.9564056	102.5920029	16.93000031
12/08/13	 18:39:14.583	435.42	1	1	-104.5442123	102.5870056	16.96999931
12/08/13	 18:39:15.584	436.421	1	1	-104.4596558	102.5860062	16.98999977
12/08/13	 18:39:16.584	437.421	1	1	-104.4596558	102.5860062	17.02999878
12/08/13	 18:39:17.584	438.421	1	1	-104.2112808	102.5830078	17.04999924
12/08/13	 18:39:18.581	439.418	1	1	-104.1320114	102.5820084	17.06999969
12/08/13	 18:39:19.588	440.425	1	1	-103.7990875	102.5780029	17.1099987
12/08/13	 18:39:20.585	441.422	1	1	-104.4596558	102.5860062	17.13999939
12/08/13	 18:39:21.588	442.425	1	1	-104.1320114	102.5820084	17.17000008
12/08/13	 18:39:22.588	443.425	1	1	-104.7080307	102.5890045	17.19999886
12/08/13	 18:39:23.588	444.425	1	1	-104.0474625	102.5810013	17.22999954
12/08/13	 18:39:24.588	445.425	1	1	-103.6352692	102.576004	17.27000046
12/08/13	 18:39:25.588	446.425	1	1	-103.8836441	102.5790024	17.29999924
12/08/13	 18:39:26.587	447.424	1	1	-103.5507126	102.5750046	17.34000015
12/08/13	 18:39:27.588	448.425	1	1	-103.8836441	102.5790024	17.35000038
12/08/13	 18:39:28.588	449.425	1	1	-103.3868942	102.5730057	17.38999939
12/08/13	 18:39:29.588	450.425	1	1	-104.3751068	102.5850067	17.40999985
12/08/13	 18:39:30.588	451.425	1	1	-103.7198181	102.5770035	17.44999886
12/08/13	 18:39:31.596	452.433	1	1	-103.8836441	102.5790024	17.46999931
12/08/13	 18:39:32.585	453.422	1	1	-103.5507126	102.5750046	17.51000023
12/08/13	 18:39:33.585	454.422	1	1	-103.7990875	102.5780029	17.52999878
12/08/13	 18:39:34.587	455.424	1	1	-103.7198181	102.5770035	17.54999924
12/08/13	 18:39:35.587	456.424	1	1	-103.7198181	102.5770035	17.59000015
12/08/13	 18:39:36.586	457.423	1	1	-103.3076248	102.5720062	17.6099987
12/08/13	 18:39:37.592	458.429	1	1	-104.1320114	102.5820084	17.63999939
12/08/13	 18:39:38.586	459.423	1	1	-103.2230759	102.5710068	17.67000008
12/08/13	 18:39:39.591	460.428	1	1	-103.4714432	102.5740051	17.69999886
12/08/13	 18:39:40.588	461.425	1	1	-103.5507126	102.5750046	17.72999954
12/08/13	 18:39:41.586	462.423	1	1	-103.7990875	102.5780029	17.77000046
12/08/13	 18:39:42.588	463.425	1	1	-103.3076248	102.5720062	17.78999901
12/08/13	 18:39:42.689	463.526	1	1	-103.5507126	102.5750046	17.78999901
12/08/13	 18:39:42.711	463.548	1	1	-103.7990875	102.5780029	17.78999901
12/08/13	 18:39:42.845	463.682	1	1	-103.3868942	102.5730057	17.79999924
12/08/13	 18:39:43.38	463.875	1	1	-103.7990875	102.5780029	17.80999947
12/08/13	 18:39:43.238	464.075	1	1	-104.0474625	102.5810013	17.80999947
12/08/13	 18:39:43.445	464.282	1	1	-103.4714432	102.5740051	17.80999947
12/08/13	 18:39:43.638	464.475	1	1	-103.4714432	102.5740051	17.82999992
12/08/13	 18:39:43.838	464.675	1	1	-103.4714432	102.5740051	17.82999992
12/08/13	 18:39:44.41	464.878	1	1	-103.5507126	102.5750046	17.82999992
12/08/13	 18:39:44.238	465.075	1	1	-103.7198181	102.5770035	17.84000015
12/08/13	 18:39:44.438	465.275	1	1	-103.9629059	102.5800018	17.84000015
12/08/13	 18:39:44.638	465.475	1	1	-103.5507126	102.5750046	17.8599987
12/08/13	 18:39:44.838	465.675	1	1	-103.1385193	102.5700073	17.86999893
12/08/13	 18:39:45.36	465.873	1	1	-104.0474625	102.5810013	17.86999893
12/08/13	 18:39:45.236	466.073	1	1	-104.2112808	102.5830078	17.87999916
12/08/13	 18:39:45.438	466.275	1	1	-103.8836441	102.5790024	17.87999916
12/08/13	 18:39:45.638	466.475	1	1	-103.5507126	102.5750046	17.87999916
12/08/13	 18:39:45.840	466.677	1	1	-103.7198181	102.5770035	17.88999939
12/08/13	 18:39:46.39	466.876	1	1	-103.9629059	102.5800018	17.88999939
12/08/13	 18:39:46.237	467.074	1	1	-103.4714432	102.5740051	17.89999962
12/08/13	 18:39:46.438	467.275	1	1	-103.9629059	102.5800018	17.90999985
12/08/13	 18:39:46.638	467.475	1	1	-103.3076248	102.5720062	17.90999985
12/08/13	 18:39:46.838	467.675	1	1	-103.9629059	102.5800018	17.92000008
12/08/13	 18:39:47.37	467.874	1	1	-103.8836441	102.5790024	17.93000031
12/08/13	 18:39:47.238	468.075	1	1	-104.0474625	102.5810013	17.94000053
12/08/13	 18:39:47.438	468.275	1	1	-103.6352692	102.576004	17.93000031
12/08/13	 18:39:47.638	468.475	1	1	-103.8836441	102.5790024	17.94000053
12/08/13	 18:39:47.838	468.675	1	1	-103.7990875	102.5780029	17.94999886
12/08/13	 18:39:48.38	468.875	1	1	-103.4714432	102.5740051	17.94999886
12/08/13	 18:39:48.238	469.075	1	1	-103.8836441	102.5790024	17.96999931
12/08/13	 18:39:48.436	469.273	1	1	-103.5507126	102.5750046	17.96999931
12/08/13	 18:39:48.638	469.475	1	1	-103.6352692	102.576004	17.96999931
12/08/13	 18:39:48.838	469.675	1	1	-104.1320114	102.5820084	17.96999931
12/08/13	 18:39:49.39	469.876	1	1	-103.7198181	102.5770035	17.97999954
12/08/13	 18:39:49.238	470.075	1	1	-103.6352692	102.576004	17.97999954
12/08/13	 18:39:49.438	470.275	1	1	-103.7990875	102.5780029	17.97999954
12/08/13	 18:39:49.638	470.475	1	1	-103.4714432	102.5740051	17.98999977
12/08/13	 18:39:49.838	470.675	1	1	-103.6352692	102.576004	18
12/08/13	 18:39:50.38	470.875	1	1	-103.6352692	102.576004	18
12/08/13	 18:39:50.238	471.075	1	1	-103.8836441	102.5790024	18.01000023
12/08/13	 18:39:50.437	471.274	1	1	-103.6352692	102.576004	18.01000023
12/08/13	 18:39:50.638	471.475	1	1	-103.7990875	102.5780029	18.02000046
12/08/13	 18:39:50.841	471.678	1	1	-104.5442123	102.5870056	18.02999878
12/08/13	 18:39:51.37	471.874	1	1	-103.5507126	102.5750046	18.02999878
12/08/13	 18:39:51.238	472.075	1	1	-103.7198181	102.5770035	18.03999901
12/08/13	 18:39:51.438	472.275	1	1	-103.7990875	102.5780029	18.03999901
12/08/13	 18:39:51.638	472.475	1	1	-103.2230759	102.5710068	18.04999924
12/08/13	 18:39:51.838	472.675	1	1	-103.6352692	102.576004	18.05999947
12/08/13	 18:39:52.37	472.874	1	1	-103.3076248	102.5720062	18.06999969
12/08/13	 18:39:52.238	473.075	1	1	-103.5507126	102.5750046	18.06999969
12/08/13	 18:39:52.438	473.275	1	1	-103.6352692	102.576004	18.06999969
12/08/13	 18:39:52.638	473.475	1	1	-103.5507126	102.5750046	18.07999992
12/08/13	 18:39:52.844	473.681	1	1	-103.1385193	102.5700073	18.09000015
12/08/13	 18:39:53.37	473.874	1	1	-103.7198181	102.5770035	18.09000015
12/08/13	 18:39:53.238	474.075	1	1	-103.5507126	102.5750046	18.10000038
12/08/13	 18:39:53.438	474.275	1	1	-104.0474625	102.5810013	18.10000038
12/08/13	 18:39:53.638	474.475	1	1	-104.0474625	102.5810013	18.1099987
12/08/13	 18:39:53.838	474.675	1	1	-103.5507126	102.5750046	18.1099987
12/08/13	 18:39:54.38	474.875	1	1	-103.1385193	102.5700073	18.11999893
12/08/13	 18:39:54.239	475.076	1	1	-103.3076248	102.5720062	18.12999916
12/08/13	 18:39:54.438	475.275	1	1	-103.7198181	102.5770035	18.12999916
12/08/13	 18:39:54.638	475.475	1	1	-104.2112808	102.5830078	18.12999916
12/08/13	 18:39:54.840	475.677	1	1	-103.7990875	102.5780029	18.13999939
12/08/13	 18:39:55.38	475.875	1	1	-103.7990875	102.5780029	18.14999962
12/08/13	 18:39:55.238	476.075	1	1	-103.5507126	102.5750046	18.14999962
12/08/13	 18:39:55.438	476.275	1	1	-104.1320114	102.5820084	18.14999962
12/08/13	 18:39:55.638	476.475	1	1	-103.7198181	102.5770035	18.15999985
12/08/13	 18:39:55.838	476.675	1	1	-103.4714432	102.5740051	18.15999985
12/08/13	 18:39:56.38	476.875	1	1	-103.3076248	102.5720062	18.17000008
12/08/13	 18:39:56.238	477.075	1	1	-103.7990875	102.5780029	18.17000008
12/08/13	 18:39:56.437	477.274	1	1	-103.3076248	102.5720062	18.18000031
12/08/13	 18:39:56.638	477.475	1	1	-103.3868942	102.5730057	18.18000031
12/08/13	 18:39:56.838	477.675	1	1	-103.5507126	102.5750046	18.19000053
12/08/13	 18:39:57.38	477.875	1	1	-103.3076248	102.5720062	18.20999908
12/08/13	 18:39:57.238	478.075	1	1	-104.4596558	102.5860062	18.20999908
12/08/13	 18:39:57.438	478.275	1	1	-103.8836441	102.5790024	18.21999931
12/08/13	 18:39:57.638	478.475	1	1	-103.8836441	102.5790024	18.21999931
12/08/13	 18:39:57.838	478.675	1	1	-103.3076248	102.5720062	18.21999931
12/08/13	 18:39:58.42	478.879	1	1	-103.5507126	102.5750046	18.21999931
12/08/13	 18:39:58.238	479.075	1	1	-103.3868942	102.5730057	18.21999931
12/08/13	 18:39:58.440	479.277	1	1	-104.2112808	102.5830078	18.23999977
12/08/13	 18:39:58.638	479.475	1	1	-103.5507126	102.5750046	18.22999954
12/08/13	 18:39:58.838	479.675	1	1	-102.9747009	102.5680084	18.23999977
12/08/13	 18:39:59.39	479.876	1	1	-103.7990875	102.5780029	18.26000023
12/08/13	 18:39:59.238	480.075	1	1	-103.6352692	102.576004	18.26000023
12/08/13	 18:39:59.440	480.277	1	1	-103.0592499	102.5690079	18.27000046
12/08/13	 18:39:59.638	480.475	1	1	-103.3076248	102.5720062	18.27000046
12/08/13	 18:39:59.842	480.679	1	1	-102.8108749	102.5660019	18.27000046
12/08/13	 18:40:00.38	480.875	1	1	-103.0592499	102.5690079	18.27999878
12/08/13	 18:40:00.242	481.079	1	1	-103.6352692	102.576004	18.28999901
12/08/13	 18:40:00.442	481.279	1	1	-103.7990875	102.5780029	18.29999924
12/08/13	 18:40:00.642	481.479	1	1	-103.3868942	102.5730057	18.29999924
12/08/13	 18:40:00.842	481.679	1	1	-103.3076248	102.5720062	18.29999924
12/08/13	 18:40:01.42	481.879	1	1	-103.6352692	102.576004	18.30999947
12/08/13	 18:40:01.242	482.079	1	1	-103.3868942	102.5730057	18.30999947
12/08/13	 18:40:01.442	482.279	1	1	-103.3076248	102.5720062	18.31999969
12/08/13	 18:40:01.642	482.479	1	1	-103.4714432	102.5740051	18.32999992
12/08/13	 18:40:01.842	482.679	1	1	-103.3868942	102.5730057	18.32999992
12/08/13	 18:40:02.42	482.879	1	1	-103.4714432	102.5740051	18.32999992
12/08/13	 18:40:02.242	483.079	1	1	-103.3076248	102.5720062	18.34000015
12/08/13	 18:40:02.442	483.279	1	1	-103.3076248	102.5720062	18.35000038
12/08/13	 18:40:02.642	483.479	1	1	-103.2230759	102.5710068	18.3599987
12/08/13	 18:40:02.854	483.691	1	1	-103.5507126	102.5750046	18.3599987
12/08/13	 18:40:03.42	483.879	1	1	-103.5507126	102.5750046	18.3599987
12/08/13	 18:40:03.243	484.08	1	1	-103.6352692	102.576004	18.36999893
12/08/13	 18:40:03.442	484.279	1	1	-103.0592499	102.5690079	18.37999916
12/08/13	 18:40:03.642	484.479	1	1	-104.0474625	102.5810013	18.38999939
12/08/13	 18:40:03.842	484.679	1	1	-103.4714432	102.5740051	18.37999916
12/08/13	 18:40:04.42	484.879	1	1	-102.726326	102.5650024	18.38999939
12/08/13	 18:40:04.242	485.079	1	1	-103.0592499	102.5690079	18.38999939
12/08/13	 18:40:04.442	485.279	1	1	-102.726326	102.5650024	18.39999962
12/08/13	 18:40:04.642	485.479	1	1	-103.3868942	102.5730057	18.40999985
12/08/13	 18:40:04.842	485.679	1	1	-103.8836441	102.5790024	18.42000008
12/08/13	 18:40:05.42	485.879	1	1	-103.2230759	102.5710068	18.42000008
12/08/13	 18:40:05.242	486.079	1	1	-103.9629059	102.5800018	18.43000031
12/08/13	 18:40:05.442	486.279	1	1	-103.3076248	102.5720062	18.43000031
12/08/13	 18:40:05.642	486.479	1	1	-103.5507126	102.5750046	18.44000053
12/08/13	 18:40:05.842	486.679	1	1	-103.7990875	102.5780029	18.44999886
12/08/13	 18:40:06.42	486.879	1	1	-103.1385193	102.5700073	18.45999908
12/08/13	 18:40:06.242	487.079	1	1	-103.7198181	102.5770035	18.45999908
12/08/13	 18:40:06.442	487.279	1	1	-103.4714432	102.5740051	18.45999908
12/08/13	 18:40:06.642	487.479	1	1	-103.3868942	102.5730057	18.46999931
12/08/13	 18:40:06.842	487.679	1	1	-103.1385193	102.5700073	18.47999954
12/08/13	 18:40:07.42	487.879	1	1	-103.1385193	102.5700073	18.47999954
12/08/13	 18:40:07.242	488.079	1	1	-102.8108749	102.5660019	18.48999977
12/08/13	 18:40:07.442	488.279	1	1	-102.9747009	102.5680084	18.48999977
12/08/13	 18:40:07.642	488.479	1	1	-103.0592499	102.5690079	18.48999977
12/08/13	 18:40:07.842	488.679	1	1	-103.3076248	102.5720062	18.48999977
12/08/13	 18:40:08.43	488.88	1	1	-103.5507126	102.5750046	18.51000023
12/08/13	 18:40:08.242	489.079	1	1	-102.8901443	102.5670013	18.51000023
12/08/13	 18:40:08.442	489.279	1	1	-103.5507126	102.5750046	18.52000046
12/08/13	 18:40:08.642	489.479	1	1	-102.8108749	102.5660019	18.52000046
12/08/13	 18:40:08.842	489.679	1	1	-103.4714432	102.5740051	18.52999878
12/08/13	 18:40:09.41	489.878	1	1	-103.2230759	102.5710068	18.52999878
12/08/13	 18:40:09.242	490.079	1	1	-103.3868942	102.5730057	18.53999901
12/08/13	 18:40:09.441	490.278	1	1	-103.3076248	102.5720062	18.53999901
12/08/13	 18:40:09.642	490.479	1	1	-103.3868942	102.5730057	18.54999924
12/08/13	 18:40:09.842	490.679	1	1	-103.5507126	102.5750046	18.55999947
12/08/13	 18:40:10.42	490.879	1	1	-102.8901443	102.5670013	18.56999969
12/08/13	 18:40:10.241	491.078	1	1	-103.3076248	102.5720062	18.56999969
12/08/13	 18:40:10.442	491.279	1	1	-103.3868942	102.5730057	18.57999992
12/08/13	 18:40:10.642	491.479	1	1	-102.726326	102.5650024	18.57999992
12/08/13	 18:40:10.842	491.679	1	1	-103.3868942	102.5730057	18.59000015
12/08/13	 18:40:11.40	491.877	1	1	-103.6352692	102.576004	18.59000015
12/08/13	 18:40:11.242	492.079	1	1	-103.6352692	102.576004	18.59000015
12/08/13	 18:40:11.442	492.279	1	1	-103.1385193	102.5700073	18.59000015
12/08/13	 18:40:11.642	492.479	1	1	-103.7198181	102.5770035	18.59000015
12/08/13	 18:40:11.847	492.684	1	1	-102.3986816	102.5610046	18.6099987
12/08/13	 18:40:12.42	492.879	1	1	-103.7198181	102.5770035	18.61999893
12/08/13	 18:40:12.242	493.079	1	1	-103.5507126	102.5750046	18.61999893
12/08/13	 18:40:12.442	493.279	1	1	-103.0592499	102.5690079	18.62999916
12/08/13	 18:40:12.642	493.479	1	1	-102.8901443	102.5670013	18.62999916
12/08/13	 18:40:12.858	493.695	1	1	-103.4714432	102.5740051	18.62999916
12/08/13	 18:40:13.42	493.879	1	1	-102.9747009	102.5680084	18.63999939
12/08/13	 18:40:13.242	494.079	1	1	-103.7990875	102.5780029	18.64999962
12/08/13	 18:40:13.442	494.279	1	1	-103.0592499	102.5690079	18.64999962
12/08/13	 18:40:13.642	494.479	1	1	-103.3868942	102.5730057	18.65999985
12/08/13	 18:40:13.842	494.679	1	1	-103.2230759	102.5710068	18.65999985
12/08/13	 18:40:14.42	494.879	1	1	-103.3076248	102.5720062	18.67000008
12/08/13	 18:40:14.242	495.079	1	1	-102.6470566	102.564003	18.67000008
12/08/13	 18:40:14.442	495.279	1	1	-102.4832382	102.5620041	18.68000031
12/08/13	 18:40:14.642	495.479	1	1	-103.1385193	102.5700073	18.68000031
12/08/13	 18:40:14.842	495.679	1	1	-103.2230759	102.5710068	18.69000053
12/08/13	 18:40:15.41	495.878	1	1	-103.4714432	102.5740051	18.69000053
12/08/13	 18:40:15.242	496.079	1	1	-102.8108749	102.5660019	18.69000053
12/08/13	 18:40:15.442	496.279	1	1	-102.9747009	102.5680084	18.69999886
12/08/13	 18:40:15.642	496.479	1	1	-103.0592499	102.5690079	18.70999908
12/08/13	 18:40:15.842	496.679	1	1	-102.8901443	102.5670013	18.70999908
12/08/13	 18:40:16.42	496.879	1	1	-102.9747009	102.5680084	18.70999908
12/08/13	 18:40:16.242	497.079	1	1	-103.4714432	102.5740051	18.72999954
12/08/13	 18:40:16.442	497.279	1	1	-103.6352692	102.576004	18.73999977
12/08/13	 18:40:16.642	497.479	1	1	-102.5625	102.5630035	18.73999977
12/08/13	 18:40:16.842	497.679	1	1	-103.0592499	102.5690079	18.73999977
12/08/13	 18:40:17.42	497.879	1	1	-102.726326	102.5650024	18.73999977
12/08/13	 18:40:17.243	498.08	1	1	-103.3868942	102.5730057	18.75
12/08/13	 18:40:17.442	498.279	1	1	-103.4714432	102.5740051	18.75
12/08/13	 18:40:17.642	498.479	1	1	-103.2230759	102.5710068	18.77000046
12/08/13	 18:40:17.842	498.679	1	1	-103.3076248	102.5720062	18.77000046
12/08/13	 18:40:18.41	498.878	1	1	-102.5625	102.5630035	18.77000046
12/08/13	 18:40:18.243	499.08	1	1	-102.8901443	102.5670013	18.77999878
12/08/13	 18:40:18.442	499.279	1	1	-103.2230759	102.5710068	18.78999901
12/08/13	 18:40:18.641	499.478	1	1	-102.8901443	102.5670013	18.78999901
12/08/13	 18:40:18.842	499.679	1	1	-103.3868942	102.5730057	18.79999924
12/08/13	 18:40:19.42	499.879	1	1	-103.5507126	102.5750046	18.79999924
12/08/13	 18:40:19.241	500.078	1	1	-102.726326	102.5650024	18.79999924
12/08/13	 18:40:19.443	500.28	1	1	-103.3076248	102.5720062	18.80999947
12/08/13	 18:40:19.642	500.479	1	1	-102.8108749	102.5660019	18.80999947
12/08/13	 18:40:19.841	500.678	1	1	-103.3076248	102.5720062	18.81999969
12/08/13	 18:40:20.41	500.878	1	1	-102.6470566	102.564003	18.82999992
12/08/13	 18:40:20.242	501.079	1	1	-102.6470566	102.564003	18.82999992
12/08/13	 18:40:20.442	501.279	1	1	-102.4832382	102.5620041	18.84000015
12/08/13	 18:40:20.640	501.477	1	1	-103.5507126	102.5750046	18.85000038
12/08/13	 18:40:20.842	501.679	1	1	-102.9747009	102.5680084	18.8599987
12/08/13	 18:40:21.42	501.879	1	1	-103.0592499	102.5690079	18.85000038
12/08/13	 18:40:21.241	502.078	1	1	-103.3076248	102.5720062	18.85000038
