date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-09, 19:43:16.317, 774.537, 1, 1, -114.6746902, 102.7100067, 8113648, 8072816, 23.69999886
2013-12-09, 19:43:16.815, 775.035, 1, 1, -114.7592392, 102.7110062, 8113648, 8072944, 23.69999886
2013-12-09, 19:43:17.314, 775.534, 1, 1, -114.8385086, 102.7120056, 8113520, 8073456, 23.71999931
2013-12-09, 19:43:16.815, 775.035, 1, 1, -114.7592392, 102.7110062, 8113648, 8072944, 23.69999886
2013-12-09, 19:43:17.314, 775.534, 1, 1, -114.8385086, 102.7120056, 8113520, 8073456, 23.71999931
2013-12-09, 19:43:17.811, 776.031, 1, 1, -114.3470459, 102.7060013, 8113264, 8073456, 23.71999931
2013-12-09, 19:43:18.310, 776.53, 1, 1, -114.6746902, 102.7100067, 8113264, 8073968, 23.73999977
2013-12-09, 19:43:17.811, 776.031, 1, 1, -114.3470459, 102.7060013, 8113264, 8073456, 23.71999931
2013-12-09, 19:43:18.310, 776.53, 1, 1, -114.6746902, 102.7100067, 8113264, 8073968, 23.73999977
2013-12-09, 19:43:18.812, 777.032, 1, 1, -114.1779404, 102.7040024, 8113008, 8074096, 23.73999977
2013-12-09, 19:43:19.311, 777.531, 1, 1, -114.014122, 102.7020035, 8112880, 8074224, 23.73999977
2013-12-09, 19:43:18.812, 777.032, 1, 1, -114.1779404, 102.7040024, 8113008, 8074096, 23.73999977
2013-12-09, 19:43:19.311, 777.531, 1, 1, -114.014122, 102.7020035, 8112880, 8074224, 23.73999977
2013-12-09, 19:43:19.809, 778.029, 1, 1, -114.5108643, 102.7080078, 8113008, 8074608, 23.76000023
2013-12-09, 19:43:20.301, 778.521, 1, 1, -114.3470459, 102.7060013, 8112880, 8074736, 23.76000023
2013-12-09, 19:43:19.809, 778.029, 1, 1, -114.5108643, 102.7080078, 8113008, 8074608, 23.76000023
2013-12-09, 19:43:20.301, 778.521, 1, 1, -114.3470459, 102.7060013, 8112880, 8074736, 23.76000023
2013-12-09, 19:43:20.801, 779.021, 1, 1, -114.3470459, 102.7060013, 8112752, 8075120, 23.76999855
2013-12-09, 19:43:21.303, 779.523, 1, 1, -114.4263153, 102.7070084, 8112752, 8075248, 23.77999878
2013-12-09, 19:43:20.801, 779.021, 1, 1, -114.3470459, 102.7060013, 8112752, 8075120, 23.76999855
2013-12-09, 19:43:21.304, 779.524, 1, 1, -114.4263153, 102.7070084, 8112752, 8075248, 23.77999878
2013-12-09, 19:43:21.797, 780.017, 1, 1, -114.098671, 102.7030029, 8112496, 8075632, 23.78999901
2013-12-09, 19:43:22.300, 780.52, 1, 1, -114.7592392, 102.7110062, 8112752, 8075760, 23.79999924
2013-12-09, 19:43:21.797, 780.017, 1, 1, -114.098671, 102.7030029, 8112496, 8075632, 23.78999901
2013-12-09, 19:43:22.300, 780.52, 1, 1, -114.7592392, 102.7110062, 8112752, 8075760, 23.79999924
2013-12-09, 19:43:22.799, 781.019, 1, 1, -114.7592392, 102.7110062, 8112624, 8076144, 23.80999947
2013-12-09, 19:43:23.304, 781.524, 1, 1, -114.5954208, 102.7090073, 8112496, 8076272, 23.80999947
2013-12-09, 19:43:22.800, 781.02, 1, 1, -114.7592392, 102.7110062, 8112624, 8076144, 23.80999947
2013-12-09, 19:43:23.304, 781.524, 1, 1, -114.5954208, 102.7090073, 8112496, 8076272, 23.80999947
2013-12-09, 19:43:23.800, 782.02, 1, 1, -115.0076141, 102.7140045, 8112624, 8076528, 23.81999969
2013-12-09, 19:43:24.299, 782.519, 1, 1, -114.2624893, 102.7050018, 8112240, 8076656, 23.82999992
2013-12-09, 19:43:23.800, 782.02, 1, 1, -115.0076141, 102.7140045, 8112624, 8076528, 23.81999969
2013-12-09, 19:43:24.300, 782.52, 1, 1, -114.2624893, 102.7050018, 8112240, 8076656, 23.82999992
2013-12-09, 19:43:24.791, 783.011, 1, 1, -114.3470459, 102.7060013, 8112240, 8076784, 23.82999992
2013-12-09, 19:43:25.293, 783.513, 1, 1, -114.7592392, 102.7110062, 8112368, 8077040, 23.84000015
2013-12-09, 19:43:24.791, 783.011, 1, 1, -114.3470459, 102.7060013, 8112240, 8076784, 23.82999992
2013-12-09, 19:43:25.294, 783.514, 1, 1, -114.7592392, 102.7110062, 8112368, 8077040, 23.84000015
2013-12-09, 19:43:25.791, 784.011, 1, 1, -115.1714325, 102.7160034, 8112496, 8077168, 23.84000015
2013-12-09, 19:43:26.288, 784.508, 1, 1, -114.5108643, 102.7080078, 8111984, 8077808, 23.8599987
2013-12-09, 19:43:25.791, 784.011, 1, 1, -115.1714325, 102.7160034, 8112496, 8077168, 23.84000015
2013-12-09, 19:43:26.288, 784.508, 1, 1, -114.5108643, 102.7080078, 8111984, 8077808, 23.8599987
2013-12-09, 19:43:26.786, 785.006, 1, 1, -114.7592392, 102.7110062, 8112112, 8077808, 23.8599987
2013-12-09, 19:43:27.289, 785.509, 1, 1, -114.6746902, 102.7100067, 8111984, 8078064, 23.86999893
2013-12-09, 19:43:26.787, 785.007, 1, 1, -114.7592392, 102.7110062, 8112112, 8077808, 23.8599987
2013-12-09, 19:43:27.290, 785.51, 1, 1, -114.6746902, 102.7100067, 8111984, 8078064, 23.86999893
2013-12-09, 19:43:27.783, 786.003, 1, 1, -114.6746902, 102.7100067, 8111856, 8078448, 23.88999939
2013-12-09, 19:43:28.285, 786.505, 1, 1, -114.7592392, 102.7110062, 8111856, 8078576, 23.88999939
2013-12-09, 19:43:27.783, 786.003, 1, 1, -114.6746902, 102.7100067, 8111856, 8078448, 23.88999939
2013-12-09, 19:43:28.286, 786.506, 1, 1, -114.7592392, 102.7110062, 8111856, 8078576, 23.88999939
2013-12-09, 19:43:28.782, 787.002, 1, 1, -114.1779404, 102.7040024, 8111472, 8078960, 23.89999962
2013-12-09, 19:43:29.278, 787.498, 1, 1, -114.4263153, 102.7070084, 8111600, 8078960, 23.89999962
2013-12-09, 19:43:28.782, 787.002, 1, 1, -114.1779404, 102.7040024, 8111472, 8078960, 23.89999962
2013-12-09, 19:43:29.278, 787.498, 1, 1, -114.4263153, 102.7070084, 8111600, 8078960, 23.89999962
2013-12-09, 19:43:29.782, 788.002, 1, 1, -114.7592392, 102.7110062, 8111600, 8079472, 23.92000008
2013-12-09, 19:43:30.273, 788.493, 1, 1, -114.4263153, 102.7070084, 8111344, 8079728, 23.93000031
2013-12-09, 19:43:29.782, 788.002, 1, 1, -114.7592392, 102.7110062, 8111600, 8079472, 23.92000008
2013-12-09, 19:43:30.273, 788.493, 1, 1, -114.4263153, 102.7070084, 8111344, 8079728, 23.93000031
2013-12-09, 19:43:30.774, 788.994, 1, 1, -114.2624893, 102.7050018, 8111216, 8079984, 23.93999863
2013-12-09, 19:43:31.270, 789.49, 1, 1, -114.3470459, 102.7060013, 8111216, 8080112, 23.93999863
2013-12-09, 19:43:30.775, 788.995, 1, 1, -114.2624893, 102.7050018, 8111216, 8079984, 23.93999863
2013-12-09, 19:43:31.271, 789.491, 1, 1, -114.3470459, 102.7060013, 8111216, 8080112, 23.93999863
2013-12-09, 19:43:31.774, 789.994, 1, 1, -114.7592392, 102.7110062, 8111344, 8080240, 23.94999886
2013-12-09, 19:43:32.270, 790.49, 1, 1, -114.8385086, 102.7120056, 8111344, 8080368, 23.94999886
2013-12-09, 19:43:31.774, 789.994, 1, 1, -114.7592392, 102.7110062, 8111344, 8080240, 23.94999886
2013-12-09, 19:43:32.271, 790.491, 1, 1, -114.8385086, 102.7120056, 8111344, 8080368, 23.94999886
2013-12-09, 19:43:32.769, 790.989, 1, 1, -114.2624893, 102.7050018, 8110960, 8080752, 23.95999908
2013-12-09, 19:43:33.266, 791.486, 1, 1, -114.9230576, 102.7130051, 8111088, 8081264, 23.97999954
2013-12-09, 19:43:32.770, 790.99, 1, 1, -114.2624893, 102.7050018, 8110960, 8080752, 23.95999908
2013-12-09, 19:43:33.266, 791.486, 1, 1, -114.9230576, 102.7130051, 8111088, 8081264, 23.97999954
2013-12-09, 19:43:33.766, 791.986, 1, 1, -115.3352585, 102.7180023, 8111216, 8081520, 23.98999977
2013-12-09, 19:43:34.262, 792.482, 1, 1, -114.4263153, 102.7070084, 8110832, 8081392, 23.98999977
2013-12-09, 19:43:33.767, 791.987, 1, 1, -115.3352585, 102.7180023, 8111216, 8081520, 23.98999977
2013-12-09, 19:43:34.262, 792.482, 1, 1, -114.4263153, 102.7070084, 8110832, 8081392, 23.98999977
2013-12-09, 19:43:34.764, 792.984, 1, 1, -113.9348526, 102.701004, 8110448, 8081904,  24
2013-12-09, 19:43:35.263, 793.483, 1, 1, -114.5954208, 102.7090073, 8110704, 8082032, 24.01000023
2013-12-09, 19:43:34.764, 792.984, 1, 1, -113.9348526, 102.701004, 8110448, 8081904,  24
2013-12-09, 19:43:35.263, 793.483, 1, 1, -114.5954208, 102.7090073, 8110704, 8082032, 24.01000023
2013-12-09, 19:43:35.758, 793.978, 1, 1, -114.7592392, 102.7110062, 8110704, 8082288, 24.01999855
2013-12-09, 19:43:36.258, 794.478, 1, 1, -114.7592392, 102.7110062, 8110704, 8082288, 24.01999855
2013-12-09, 19:43:35.759, 793.979, 1, 1, -114.7592392, 102.7110062, 8110704, 8082288, 24.01999855
2013-12-09, 19:43:36.259, 794.479, 1, 1, -114.7592392, 102.7110062, 8110704, 8082288, 24.01999855
2013-12-09, 19:43:36.760, 794.98, 1, 1, -114.1779404, 102.7040024, 8110320, 8082672, 24.02999878
2013-12-09, 19:43:37.254, 795.474, 1, 1, -115.0076141, 102.7140045, 8110576, 8083056, 24.03999901
2013-12-09, 19:43:36.760, 794.98, 1, 1, -114.1779404, 102.7040024, 8110320, 8082672, 24.02999878
2013-12-09, 19:43:37.254, 795.474, 1, 1, -115.0076141, 102.7140045, 8110576, 8083056, 24.03999901
2013-12-09, 19:43:37.754, 795.974, 1, 1, -114.1779404, 102.7040024, 8110192, 8083056, 24.03999901
2013-12-09, 19:43:38.254, 796.474, 1, 1, -114.014122, 102.7020035, 8110064, 8083312, 24.04999924
2013-12-09, 19:43:37.754, 795.974, 1, 1, -114.1779404, 102.7040024, 8110192, 8083056, 24.03999901
2013-12-09, 19:43:38.254, 796.474, 1, 1, -114.014122, 102.7020035, 8110064, 8083312, 24.04999924
2013-12-09, 19:43:38.750, 796.97, 1, 1, -114.098671, 102.7030029, 8109936, 8083824, 24.06999969
2013-12-09, 19:43:39.251, 797.471, 1, 1, -114.098671, 102.7030029, 8109936, 8083824, 24.06999969
2013-12-09, 19:43:38.751, 796.971, 1, 1, -114.098671, 102.7030029, 8109936, 8083824, 24.06999969
2013-12-09, 19:43:39.251, 797.471, 1, 1, -114.098671, 102.7030029, 8109936, 8083824, 24.06999969
2013-12-09, 19:43:39.754, 797.974, 1, 1, -114.014122, 102.7020035, 8109808, 8084080, 24.07999992
2013-12-09, 19:43:40.245, 798.465, 1, 1, -114.8385086, 102.7120056, 8110064, 8084464, 24.09000015
2013-12-09, 19:43:39.754, 797.974, 1, 1, -114.014122, 102.7020035, 8109808, 8084080, 24.07999992
2013-12-09, 19:43:40.245, 798.465, 1, 1, -114.8385086, 102.7120056, 8110064, 8084464, 24.09000015
2013-12-09, 19:43:40.746, 798.966, 1, 1, -114.6746902, 102.7100067, 8109936, 8084592, 24.09000015
2013-12-09, 19:43:41.241, 799.461, 1, 1, -114.8385086, 102.7120056, 8109936, 8084848, 24.10000038
2013-12-09, 19:43:40.747, 798.967, 1, 1, -114.6746902, 102.7100067, 8109936, 8084592, 24.09000015
2013-12-09, 19:43:41.241, 799.461, 1, 1, -114.8385086, 102.7120056, 8109936, 8084848, 24.10000038
2013-12-09, 19:43:41.741, 799.961, 1, 1, -114.5954208, 102.7090073, 8109808, 8084976, 24.1099987
2013-12-09, 19:43:42.242, 800.462, 1, 1, -114.2624893, 102.7050018, 8109552, 8085232, 24.11999893
2013-12-09, 19:43:41.741, 799.961, 1, 1, -114.5954208, 102.7090073, 8109808, 8084976, 24.1099987
2013-12-09, 19:43:42.243, 800.463, 1, 1, -114.2624893, 102.7050018, 8109552, 8085232, 24.11999893
2013-12-09, 19:43:42.738, 800.958, 1, 1, -114.4263153, 102.7070084, 8109552, 8085488, 24.11999893
2013-12-09, 19:43:43.240, 801.46, 1, 1, -114.5108643, 102.7080078, 8109552, 8085616, 24.12999916
2013-12-09, 19:43:42.738, 800.958, 1, 1, -114.4263153, 102.7070084, 8109552, 8085488, 24.11999893
2013-12-09, 19:43:43.240, 801.46, 1, 1, -114.5108643, 102.7080078, 8109552, 8085616, 24.12999916
2013-12-09, 19:43:43.736, 801.956, 1, 1, -114.2624893, 102.7050018, 8109424, 8085616, 24.12999916
2013-12-09, 19:43:44.237, 802.457, 1, 1, -114.014122, 102.7020035, 8109168, 8086128, 24.14999962
2013-12-09, 19:43:43.736, 801.956, 1, 1, -114.2624893, 102.7050018, 8109424, 8085616, 24.12999916
2013-12-09, 19:43:44.237, 802.457, 1, 1, -114.014122, 102.7020035, 8109168, 8086128, 24.14999962
2013-12-09, 19:43:44.734, 802.954, 1, 1, -114.7592392, 102.7110062, 8109424, 8086384, 24.14999962
2013-12-09, 19:43:45.231, 803.451, 1, 1, -114.5108643, 102.7080078, 8109168, 8086896, 24.17000008
2013-12-09, 19:43:44.734, 802.954, 1, 1, -114.7592392, 102.7110062, 8109424, 8086384, 24.14999962
2013-12-09, 19:43:45.232, 803.452, 1, 1, -114.5108643, 102.7080078, 8109168, 8086896, 24.17000008
2013-12-09, 19:43:45.730, 803.95, 1, 1, -114.1779404, 102.7040024, 8108912, 8087152, 24.18000031
2013-12-09, 19:43:46.230, 804.45, 1, 1, -114.014122, 102.7020035, 8108784, 8087408, 24.18999863
2013-12-09, 19:43:45.730, 803.95, 1, 1, -114.1779404, 102.7040024, 8108912, 8087152, 24.18000031
2013-12-09, 19:43:46.231, 804.451, 1, 1, -114.014122, 102.7020035, 8108784, 8087408, 24.18999863
2013-12-09, 19:43:46.726, 804.946, 1, 1, -114.5954208, 102.7090073, 8109040, 8087408, 24.18999863
2013-12-09, 19:43:47.226, 805.446, 1, 1, -114.4263153, 102.7070084, 8108784, 8087920, 24.20999908
2013-12-09, 19:43:46.727, 804.947, 1, 1, -114.5954208, 102.7090073, 8109040, 8087408, 24.18999863
2013-12-09, 19:43:47.226, 805.446, 1, 1, -114.4263153, 102.7070084, 8108784, 8087920, 24.20999908
2013-12-09, 19:43:47.726, 805.946, 1, 1, -114.6746902, 102.7100067, 8108912, 8087920, 24.20999908
2013-12-09, 19:43:48.225, 806.445, 1, 1, -114.2624893, 102.7050018, 8108656, 8088176, 24.21999931
2013-12-09, 19:43:47.727, 805.947, 1, 1, -114.6746902, 102.7100067, 8108912, 8087920, 24.20999908
2013-12-09, 19:43:48.226, 806.446, 1, 1, -114.2624893, 102.7050018, 8108656, 8088176, 24.21999931
2013-12-09, 19:43:48.722, 806.942, 1, 1, -114.098671, 102.7030029, 8108400, 8088688, 24.22999954
2013-12-09, 19:43:49.217, 807.437, 1, 1, -114.2624893, 102.7050018, 8108400, 8088944, 24.23999977
2013-12-09, 19:43:48.723, 806.943, 1, 1, -114.098671, 102.7030029, 8108400, 8088688, 24.22999954
2013-12-09, 19:43:49.217, 807.437, 1, 1, -114.2624893, 102.7050018, 8108400, 8088944, 24.23999977
2013-12-09, 19:43:49.718, 807.938, 1, 1, -114.3470459, 102.7060013, 8108400, 8089072, 24.25
2013-12-09, 19:43:50.218, 808.438, 1, 1, -114.6746902, 102.7100067, 8108528, 8089200, 24.25
2013-12-09, 19:43:49.719, 807.939, 1, 1, -114.3470459, 102.7060013, 8108400, 8089072, 24.25
2013-12-09, 19:43:50.218, 808.438, 1, 1, -114.6746902, 102.7100067, 8108528, 8089200, 24.25
2013-12-09, 19:43:50.714, 808.934, 1, 1, -115.0868835, 102.715004, 8108656, 8089328, 24.25
2013-12-09, 19:43:51.213, 809.433, 1, 1, -113.5226593, 102.6960068, 8107888, 8089456, 24.26000023
2013-12-09, 19:43:50.714, 808.934, 1, 1, -115.0868835, 102.715004, 8108656, 8089328, 24.25
2013-12-09, 19:43:51.213, 809.433, 1, 1, -113.5226593, 102.6960068, 8107888, 8089456, 24.26000023
2013-12-09, 19:43:51.714, 809.934, 1, 1, -114.3470459, 102.7060013, 8108144, 8089840, 24.26999855
2013-12-09, 19:43:52.209, 810.429, 1, 1, -114.5108643, 102.7080078, 8108144, 8090096, 24.27999878
2013-12-09, 19:43:51.715, 809.935, 1, 1, -114.3470459, 102.7060013, 8108144, 8089840, 24.26999855
2013-12-09, 19:43:52.209, 810.429, 1, 1, -114.5108643, 102.7080078, 8108144, 8090096, 24.27999878
2013-12-09, 19:43:52.710, 810.93, 1, 1, -114.5954208, 102.7090073, 8108144, 8090224, 24.27999878
2013-12-09, 19:43:53.206, 811.426, 1, 1, -114.4263153, 102.7070084, 8108016, 8090480, 24.28999901
2013-12-09, 19:43:52.710, 810.93, 1, 1, -114.5954208, 102.7090073, 8108144, 8090224, 24.27999878
2013-12-09, 19:43:53.206, 811.426, 1, 1, -114.4263153, 102.7070084, 8108016, 8090480, 24.28999901
2013-12-09, 19:43:53.706, 811.926, 1, 1, -114.3470459, 102.7060013, 8107888, 8090736, 24.29999924
2013-12-09, 19:43:54.206, 812.426, 1, 1, -114.4263153, 102.7070084, 8107888, 8090864, 24.30999947
2013-12-09, 19:43:53.707, 811.927, 1, 1, -114.3470459, 102.7060013, 8107888, 8090736, 24.29999924
2013-12-09, 19:43:54.207, 812.427, 1, 1, -114.4263153, 102.7070084, 8107888, 8090864, 24.30999947
2013-12-09, 19:43:54.708, 812.928, 1, 1, -114.5954208, 102.7090073, 8107888, 8091120, 24.31999969
2013-12-09, 19:43:55.204, 813.424, 1, 1, -114.1779404, 102.7040024, 8107504, 8091632, 24.32999992
2013-12-09, 19:43:54.708, 812.928, 1, 1, -114.5954208, 102.7090073, 8107888, 8091120, 24.31999969
2013-12-09, 19:43:55.204, 813.424, 1, 1, -114.1779404, 102.7040024, 8107504, 8091632, 24.32999992
2013-12-09, 19:43:55.706, 813.926, 1, 1, -114.2624893, 102.7050018, 8107504, 8091760, 24.34000015
2013-12-09, 19:43:56.201, 814.421, 1, 1, -114.4263153, 102.7070084, 8107632, 8091632, 24.32999992
2013-12-09, 19:43:55.706, 813.926, 1, 1, -114.2624893, 102.7050018, 8107504, 8091760, 24.34000015
2013-12-09, 19:43:56.201, 814.421, 1, 1, -114.4263153, 102.7070084, 8107632, 8091632, 24.32999992
2013-12-09, 19:43:56.699, 814.919, 1, 1, -114.7592392, 102.7110062, 8107632, 8092144, 24.35000038
2013-12-09, 19:43:57.205, 815.425, 1, 1, -114.1779404, 102.7040024, 8107376, 8092144, 24.35000038
2013-12-09, 19:43:56.699, 814.919, 1, 1, -114.7592392, 102.7110062, 8107632, 8092144, 24.35000038
2013-12-09, 19:43:57.205, 815.425, 1, 1, -114.1779404, 102.7040024, 8107376, 8092144, 24.35000038
2013-12-09, 19:43:57.701, 815.921, 1, 1, -114.6746902, 102.7100067, 8107504, 8092400, 24.3599987
2013-12-09, 19:43:58.198, 816.418, 1, 1, -114.014122, 102.7020035, 8107120, 8092656, 24.36999893
2013-12-09, 19:43:57.701, 815.921, 1, 1, -114.6746902, 102.7100067, 8107504, 8092400, 24.3599987
2013-12-09, 19:43:58.198, 816.418, 1, 1, -114.014122, 102.7020035, 8107120, 8092656, 24.36999893
2013-12-09, 19:43:58.696, 816.916, 1, 1, -114.4263153, 102.7070084, 8107248, 8092912, 24.37999916
2013-12-09, 19:43:59.190, 817.41, 1, 1, -114.3470459, 102.7060013, 8107120, 8093168, 24.37999916
2013-12-09, 19:43:58.696, 816.916, 1, 1, -114.4263153, 102.7070084, 8107248, 8092912, 24.37999916
2013-12-09, 19:43:59.190, 817.41, 1, 1, -114.3470459, 102.7060013, 8107120, 8093168, 24.37999916
2013-12-09, 19:43:59.692, 817.912, 1, 1, -114.2624893, 102.7050018, 8106992, 8093424, 24.38999939
2013-12-09, 19:44:00.185, 818.405, 1, 1, -114.4263153, 102.7070084, 8106992, 8093680, 24.39999962
2013-12-09, 19:43:59.692, 817.912, 1, 1, -114.2624893, 102.7050018, 8106992, 8093424, 24.38999939
2013-12-09, 19:44:00.185, 818.405, 1, 1, -114.4263153, 102.7070084, 8106992, 8093680, 24.39999962
2013-12-09, 19:44:00.687, 818.907, 1, 1, -114.4263153, 102.7070084, 8106864, 8094064, 24.40999985
2013-12-09, 19:44:01.189, 819.409, 1, 1, -114.1779404, 102.7040024, 8106736, 8094192, 24.42000008
2013-12-09, 19:44:00.687, 818.907, 1, 1, -114.4263153, 102.7070084, 8106864, 8094064, 24.40999985
2013-12-09, 19:44:01.189, 819.409, 1, 1, -114.1779404, 102.7040024, 8106736, 8094192, 24.42000008
2013-12-09, 19:44:01.682, 819.902, 1, 1, -114.3470459, 102.7060013, 8106736, 8094448, 24.43000031
2013-12-09, 19:44:02.184, 820.404, 1, 1, -114.1779404, 102.7040024, 8106608, 8094576, 24.43000031
2013-12-09, 19:44:01.683, 819.903, 1, 1, -114.3470459, 102.7060013, 8106736, 8094448, 24.43000031
2013-12-09, 19:44:02.184, 820.404, 1, 1, -114.1779404, 102.7040024, 8106608, 8094576, 24.43000031
2013-12-09, 19:44:02.684, 820.904, 1, 1, -114.6746902, 102.7100067, 8106736, 8094832, 24.43999863
2013-12-09, 19:44:03.178, 821.398, 1, 1, -114.1779404, 102.7040024, 8106480, 8094960, 24.44999886
2013-12-09, 19:44:02.684, 820.904, 1, 1, -114.6746902, 102.7100067, 8106736, 8094832, 24.43999863
2013-12-09, 19:44:03.178, 821.398, 1, 1, -114.1779404, 102.7040024, 8106480, 8094960, 24.44999886
2013-12-09, 19:44:03.678, 821.898, 1, 1, -114.3470459, 102.7060013, 8106480, 8095216, 24.44999886
2013-12-09, 19:44:04.173, 822.393, 1, 1, -114.4263153, 102.7070084, 8106480, 8095344, 24.45999908
2013-12-09, 19:44:03.678, 821.898, 1, 1, -114.3470459, 102.7060013, 8106480, 8095216, 24.44999886
2013-12-09, 19:44:04.173, 822.393, 1, 1, -114.4263153, 102.7070084, 8106480, 8095344, 24.45999908
2013-12-09, 19:44:04.673, 822.893, 1, 1, -114.5108643, 102.7080078, 8106480, 8095472, 24.45999908
2013-12-09, 19:44:05.177, 823.397, 1, 1, -113.850296, 102.7000046, 8106096, 8095728, 24.46999931
2013-12-09, 19:44:04.673, 822.893, 1, 1, -114.5108643, 102.7080078, 8106480, 8095472, 24.45999908
2013-12-09, 19:44:05.177, 823.397, 1, 1, -113.850296, 102.7000046, 8106096, 8095728, 24.46999931
2013-12-09, 19:44:05.670, 823.89, 1, 1, -114.4263153, 102.7070084, 8106224, 8096112, 24.47999954
2013-12-09, 19:44:06.170, 824.39, 1, 1, -113.5226593, 102.6960068, 8105712, 8096496, 24.5
2013-12-09, 19:44:05.670, 823.89, 1, 1, -114.4263153, 102.7070084, 8106224, 8096112, 24.47999954
2013-12-09, 19:44:06.171, 824.391, 1, 1, -113.5226593, 102.6960068, 8105712, 8096496, 24.5
2013-12-09, 19:44:06.670, 824.89, 1, 1, -114.098671, 102.7030029, 8105968, 8096496, 24.5
2013-12-09, 19:44:07.169, 825.389, 1, 1, -114.2624893, 102.7050018, 8105968, 8096752, 24.51000023
2013-12-09, 19:44:06.670, 824.89, 1, 1, -114.098671, 102.7030029, 8105968, 8096496, 24.5
2013-12-09, 19:44:07.169, 825.389, 1, 1, -114.2624893, 102.7050018, 8105968, 8096752, 24.51000023
2013-12-09, 19:44:07.667, 825.887, 1, 1, -114.7592392, 102.7110062, 8106096, 8097008, 24.51000023
2013-12-09, 19:44:08.169, 826.389, 1, 1, -114.9230576, 102.7130051, 8106096, 8097264, 24.51999855
2013-12-09, 19:44:07.668, 825.888, 1, 1, -114.7592392, 102.7110062, 8106096, 8097008, 24.51000023
2013-12-09, 19:44:08.169, 826.389, 1, 1, -114.9230576, 102.7130051, 8106096, 8097264, 24.51999855
2013-12-09, 19:44:08.661, 826.881, 1, 1, -114.8385086, 102.7120056, 8105968, 8097648, 24.53999901
2013-12-09, 19:44:09.162, 827.382, 1, 1, -114.3470459, 102.7060013, 8105712, 8097648, 24.53999901
2013-12-09, 19:44:08.661, 826.881, 1, 1, -114.8385086, 102.7120056, 8105968, 8097648, 24.53999901
2013-12-09, 19:44:09.162, 827.382, 1, 1, -114.3470459, 102.7060013, 8105712, 8097648, 24.53999901
2013-12-09, 19:44:09.661, 827.881, 1, 1, -114.5108643, 102.7080078, 8105840, 8097520, 24.52999878
2013-12-09, 19:44:10.158, 828.378, 1, 1, -113.850296, 102.7000046, 8105328, 8098160, 24.54999924
2013-12-09, 19:44:09.661, 827.881, 1, 1, -114.5108643, 102.7080078, 8105840, 8097520, 24.52999878
2013-12-09, 19:44:10.158, 828.378, 1, 1, -113.850296, 102.7000046, 8105328, 8098160, 24.54999924
2013-12-09, 19:44:10.658, 828.878, 1, 1, -114.5108643, 102.7080078, 8105584, 8098288, 24.55999947
2013-12-09, 19:44:11.159, 829.379, 1, 1, -114.1779404, 102.7040024, 8105328, 8098672, 24.56999969
2013-12-09, 19:44:10.659, 828.879, 1, 1, -114.5108643, 102.7080078, 8105584, 8098288, 24.55999947
2013-12-09, 19:44:11.159, 829.379, 1, 1, -114.1779404, 102.7040024, 8105328, 8098672, 24.56999969
2013-12-09, 19:44:11.654, 829.874, 1, 1, -113.4381027, 102.6950073, 8104944, 8098800, 24.56999969
