date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-08, 19:46:31.682, 1395.45, 1, 1, -100.4222641, 102.5370026, 8455024, 8982256, 30.71999931
2013-12-08, 19:46:32.682, 1396.45, 1, 1, -100.2531586, 102.5350037, 8454896, 8982384, 30.72999954
2013-12-08, 19:46:32.682, 1396.45, 1, 1, -100.2531586, 102.5350037, 8454896, 8982384, 30.72999954
2013-12-08, 19:46:33.682, 1397.45, 1, 1, -99.42876434, 102.5250015, 8454512, 8982384, 30.72999954
2013-12-08, 19:46:33.682, 1397.45, 1, 1, -99.42876434, 102.5250015, 8454512, 8982384, 30.72999954
2013-12-08, 19:46:34.682, 1398.45, 1, 1, -99.10112762, 102.5210037, 8454256, 8982768, 30.73999977
2013-12-08, 19:46:34.682, 1398.45, 1, 1, -99.10112762, 102.5210037, 8454256, 8982768, 30.73999977
2013-12-08, 19:46:35.682, 1399.45, 1, 1, -99.76169586, 102.529007, 8454512, 8982896, 30.73999977
2013-12-08, 19:46:35.682, 1399.45, 1, 1, -99.76169586, 102.529007, 8454512, 8982896, 30.73999977
2013-12-08, 19:46:36.682, 1400.45, 1, 1, -99.84096527, 102.5300064, 8454384, 8983408, 30.76000023
2013-12-08, 19:46:36.682, 1400.45, 1, 1, -99.84096527, 102.5300064, 8454384, 8983408, 30.76000023
2013-12-08, 19:46:37.682, 1401.45, 1, 1, -99.67713928, 102.5280075, 8454384, 8983152, 30.75
2013-12-08, 19:46:37.682, 1401.45, 1, 1, -99.67713928, 102.5280075, 8454384, 8983152, 30.75
2013-12-08, 19:46:38.682, 1402.45, 1, 1, -100.0100708, 102.5320053, 8454384, 8983664, 30.76999855
2013-12-08, 19:46:38.682, 1402.45, 1, 1, -100.0100708, 102.5320053, 8454384, 8983664, 30.76999855
2013-12-08, 19:46:39.682, 1403.45, 1, 1, -99.42876434, 102.5250015, 8454128, 8983664, 30.76999855
2013-12-08, 19:46:39.682, 1403.45, 1, 1, -99.42876434, 102.5250015, 8454128, 8983664, 30.76999855
2013-12-08, 19:46:40.682, 1404.45, 1, 1, -99.92551422, 102.5310059, 8454256, 8984048, 30.77999878
2013-12-08, 19:46:40.682, 1404.45, 1, 1, -99.92551422, 102.5310059, 8454256, 8984048, 30.77999878
2013-12-08, 19:46:41.682, 1405.45, 1, 1, -99.59786987, 102.5270081, 8454128, 8983920, 30.77999878
2013-12-08, 19:46:41.682, 1405.45, 1, 1, -99.59786987, 102.5270081, 8454128, 8983920, 30.77999878
2013-12-08, 19:46:42.682, 1406.45, 1, 1, -100.2531586, 102.5350037, 8454256, 8984432, 30.79999924
2013-12-08, 19:46:42.682, 1406.45, 1, 1, -100.2531586, 102.5350037, 8454256, 8984432, 30.79999924
2013-12-08, 19:46:43.682, 1407.45, 1, 1, -99.42876434, 102.5250015, 8453872, 8984432, 30.79999924
2013-12-08, 19:46:43.682, 1407.45, 1, 1, -99.42876434, 102.5250015, 8453872, 8984432, 30.79999924
2013-12-08, 19:46:44.682, 1408.45, 1, 1, -99.59786987, 102.5270081, 8453872, 8984688, 30.80999947
2013-12-08, 19:46:44.682, 1408.45, 1, 1, -99.59786987, 102.5270081, 8453872, 8984688, 30.80999947
2013-12-08, 19:46:45.682, 1409.45, 1, 1, -99.67713928, 102.5280075, 8453872, 8984816, 30.80999947
2013-12-08, 19:46:45.682, 1409.45, 1, 1, -99.67713928, 102.5280075, 8453872, 8984816, 30.80999947
2013-12-08, 19:46:46.682, 1410.45, 1, 1, -99.34950256, 102.5240021, 8453616, 8985200, 30.81999969
2013-12-08, 19:46:46.682, 1410.45, 1, 1, -99.34950256, 102.5240021, 8453616, 8985200, 30.81999969
2013-12-08, 19:46:47.682, 1411.45, 1, 1, -100.0100708, 102.5320053, 8453872, 8985328, 30.82999992
2013-12-08, 19:46:47.682, 1411.45, 1, 1, -100.0100708, 102.5320053, 8453872, 8985328, 30.82999992
2013-12-08, 19:46:48.682, 1412.45, 1, 1, -100.0100708, 102.5320053, 8453744, 8985712, 30.84000015
2013-12-08, 19:46:48.682, 1412.45, 1, 1, -100.0100708, 102.5320053, 8453744, 8985712, 30.84000015
2013-12-08, 19:46:49.682, 1413.45, 1, 1, -99.59786987, 102.5270081, 8453616, 8985584, 30.84000015
2013-12-08, 19:46:49.682, 1413.45, 1, 1, -99.59786987, 102.5270081, 8453616, 8985584, 30.84000015
2013-12-08, 19:46:50.682, 1414.45, 1, 1, -99.59786987, 102.5270081, 8453488, 8985968, 30.84999847
2013-12-08, 19:46:50.682, 1414.45, 1, 1, -99.59786987, 102.5270081, 8453488, 8985968, 30.84999847
2013-12-08, 19:46:51.682, 1415.45, 1, 1, -99.92551422, 102.5310059, 8453616, 8986096, 30.84999847
2013-12-08, 19:46:51.682, 1415.45, 1, 1, -99.92551422, 102.5310059, 8453616, 8986096, 30.84999847
2013-12-08, 19:46:52.682, 1416.45, 1, 1, -99.59786987, 102.5270081, 8453488, 8985968, 30.84999847
2013-12-08, 19:46:52.682, 1416.45, 1, 1, -99.59786987, 102.5270081, 8453488, 8985968, 30.84999847
2013-12-08, 19:46:53.682, 1417.45, 1, 1, -99.34950256, 102.5240021, 8453232, 8986480, 30.86999893
2013-12-08, 19:46:53.682, 1417.45, 1, 1, -99.34950256, 102.5240021, 8453232, 8986480, 30.86999893
2013-12-08, 19:46:54.682, 1418.45, 1, 1, -99.67713928, 102.5280075, 8453360, 8986480, 30.86999893
2013-12-08, 19:46:54.682, 1418.45, 1, 1, -99.67713928, 102.5280075, 8453360, 8986480, 30.86999893
2013-12-08, 19:46:55.682, 1419.45, 1, 1, -100.2531586, 102.5350037, 8453488, 8986992, 30.87999916
2013-12-08, 19:46:55.682, 1419.45, 1, 1, -100.2531586, 102.5350037, 8453488, 8986992, 30.87999916
2013-12-08, 19:46:56.682, 1420.45, 1, 1, -99.1803894, 102.5220032, 8452976, 8986992, 30.87999916
2013-12-08, 19:46:56.682, 1420.45, 1, 1, -99.1803894, 102.5220032, 8452976, 8986992, 30.87999916
2013-12-08, 19:46:57.682, 1421.45, 1, 1, -99.92551422, 102.5310059, 8453232, 8987248, 30.88999939
2013-12-08, 19:46:57.682, 1421.45, 1, 1, -99.92551422, 102.5310059, 8453232, 8987248, 30.88999939
2013-12-08, 19:46:58.682, 1422.45, 1, 1, -100.1738892, 102.5340042, 8453360, 8987248, 30.88999939
2013-12-08, 19:46:58.682, 1422.45, 1, 1, -100.1738892, 102.5340042, 8453360, 8987248, 30.88999939
2013-12-08, 19:46:59.682, 1423.45, 1, 1, -99.1803894, 102.5220032, 8452848, 8987376, 30.89999962
2013-12-08, 19:46:59.682, 1423.45, 1, 1, -99.1803894, 102.5220032, 8452848, 8987376, 30.89999962
2013-12-08, 19:47:00.682, 1424.45, 1, 1, -99.34950256, 102.5240021, 8452976, 8987248, 30.88999939
2013-12-08, 19:47:00.682, 1424.45, 1, 1, -99.34950256, 102.5240021, 8452976, 8987248, 30.88999939
2013-12-08, 19:47:01.682, 1425.45, 1, 1, -100.4222641, 102.5370026, 8453360, 8987632, 30.89999962
2013-12-08, 19:47:01.682, 1425.45, 1, 1, -100.4222641, 102.5370026, 8453360, 8987632, 30.89999962
2013-12-08, 19:47:02.682, 1426.45, 1, 1, -99.92551422, 102.5310059, 8453104, 8987760, 30.90999985
2013-12-08, 19:47:02.682, 1426.45, 1, 1, -99.92551422, 102.5310059, 8453104, 8987760, 30.90999985
2013-12-08, 19:47:03.682, 1427.45, 1, 1, -99.59786987, 102.5270081, 8452848, 8988016, 30.92000008
2013-12-08, 19:47:03.682, 1427.45, 1, 1, -99.59786987, 102.5270081, 8452848, 8988016, 30.92000008
2013-12-08, 19:47:04.682, 1428.45, 1, 1, -99.76169586, 102.529007, 8452848, 8988272, 30.9299984
2013-12-08, 19:47:04.682, 1428.45, 1, 1, -99.76169586, 102.529007, 8452848, 8988272, 30.9299984
2013-12-08, 19:47:05.682, 1429.45, 1, 1, -99.1803894, 102.5220032, 8452464, 8988656, 30.93999863
2013-12-08, 19:47:05.682, 1429.45, 1, 1, -99.1803894, 102.5220032, 8452464, 8988656, 30.93999863
2013-12-08, 19:47:06.682, 1430.45, 1, 1, -99.01657104, 102.5200043, 8452464, 8988400, 30.9299984
2013-12-08, 19:47:06.682, 1430.45, 1, 1, -99.01657104, 102.5200043, 8452464, 8988400, 30.9299984
2013-12-08, 19:47:07.682, 1431.45, 1, 1, -99.67713928, 102.5280075, 8452592, 8989040, 30.94999886
2013-12-08, 19:47:07.682, 1431.45, 1, 1, -99.67713928, 102.5280075, 8452592, 8989040, 30.94999886
2013-12-08, 19:47:08.682, 1432.45, 1, 1, -100.0100708, 102.5320053, 8452720, 8989040, 30.94999886
2013-12-08, 19:47:08.682, 1432.45, 1, 1, -100.0100708, 102.5320053, 8452720, 8989040, 30.94999886
2013-12-08, 19:47:09.682, 1433.45, 1, 1, -100.0893326, 102.5330048, 8452592, 8989552, 30.96999931
2013-12-08, 19:47:09.682, 1433.45, 1, 1, -100.0893326, 102.5330048, 8452592, 8989552, 30.96999931
2013-12-08, 19:47:10.682, 1434.45, 1, 1, -99.59786987, 102.5270081, 8452464, 8989296, 30.95999908
2013-12-08, 19:47:10.682, 1434.45, 1, 1, -99.59786987, 102.5270081, 8452464, 8989296, 30.95999908
2013-12-08, 19:47:11.682, 1435.45, 1, 1, -99.59786987, 102.5270081, 8452336, 8989680, 30.96999931
2013-12-08, 19:47:11.682, 1435.45, 1, 1, -99.59786987, 102.5270081, 8452336, 8989680, 30.96999931
2013-12-08, 19:47:12.682, 1436.45, 1, 1, -100.3377075, 102.5360031, 8452592, 8989936, 30.97999954
2013-12-08, 19:47:12.682, 1436.45, 1, 1, -100.3377075, 102.5360031, 8452592, 8989936, 30.97999954
2013-12-08, 19:47:13.682, 1437.45, 1, 1, -99.59786987, 102.5270081, 8452208, 8990064, 30.98999977
2013-12-08, 19:47:13.682, 1437.45, 1, 1, -99.59786987, 102.5270081, 8452208, 8990064, 30.98999977
2013-12-08, 19:47:14.682, 1438.45, 1, 1, -99.92551422, 102.5310059, 8452336, 8990192, 30.98999977
2013-12-08, 19:47:14.682, 1438.45, 1, 1, -99.92551422, 102.5310059, 8452336, 8990192, 30.98999977
2013-12-08, 19:47:15.682, 1439.45, 1, 1, -99.42876434, 102.5250015, 8452080, 8990320,  31
2013-12-08, 19:47:15.682, 1439.45, 1, 1, -99.42876434, 102.5250015, 8452080, 8990320,  31
2013-12-08, 19:47:16.682, 1440.45, 1, 1, -99.59786987, 102.5270081, 8452080, 8990576,  31
2013-12-08, 19:47:16.682, 1440.45, 1, 1, -99.59786987, 102.5270081, 8452080, 8990576,  31
2013-12-08, 19:47:17.682, 1441.45, 1, 1, -100.0893326, 102.5330048, 8452208, 8990832, 31.01000023
2013-12-08, 19:47:17.682, 1441.45, 1, 1, -100.0893326, 102.5330048, 8452208, 8990832, 31.01000023
2013-12-08, 19:47:18.681, 1442.45, 1, 1, -100.0893326, 102.5330048, 8452208, 8990832, 31.01000023
2013-12-08, 19:47:18.681, 1442.45, 1, 1, -100.0893326, 102.5330048, 8452208, 8990832, 31.01000023
2013-12-08, 19:47:19.682, 1443.45, 1, 1, -99.92551422, 102.5310059, 8452080, 8990960, 31.01999855
2013-12-08, 19:47:19.682, 1443.45, 1, 1, -99.92551422, 102.5310059, 8452080, 8990960, 31.01999855
2013-12-08, 19:47:20.682, 1444.45, 1, 1, -99.26494598, 102.5230026, 8451696, 8991216, 31.02999878
2013-12-08, 19:47:20.682, 1444.45, 1, 1, -99.26494598, 102.5230026, 8451696, 8991216, 31.02999878
2013-12-08, 19:47:21.682, 1445.45, 1, 1, -99.84096527, 102.5300064, 8451952, 8991344, 31.02999878
2013-12-08, 19:47:21.682, 1445.45, 1, 1, -99.84096527, 102.5300064, 8451952, 8991344, 31.02999878
2013-12-08, 19:47:22.682, 1446.45, 1, 1, -100.0100708, 102.5320053, 8451952, 8991600, 31.03999901
2013-12-08, 19:47:22.682, 1446.45, 1, 1, -100.0100708, 102.5320053, 8451952, 8991600, 31.03999901
2013-12-08, 19:47:23.682, 1447.45, 1, 1, -100.3377075, 102.5360031, 8452080, 8991600, 31.03999901
2013-12-08, 19:47:23.682, 1447.45, 1, 1, -100.3377075, 102.5360031, 8452080, 8991600, 31.03999901
2013-12-08, 19:47:24.682, 1448.45, 1, 1, -99.59786987, 102.5270081, 8451696, 8991728, 31.03999901
2013-12-08, 19:47:24.682, 1448.45, 1, 1, -99.59786987, 102.5270081, 8451696, 8991728, 31.03999901
2013-12-08, 19:47:25.682, 1449.45, 1, 1, -99.34950256, 102.5240021, 8451440, 8992240, 31.05999947
2013-12-08, 19:47:25.682, 1449.45, 1, 1, -99.34950256, 102.5240021, 8451440, 8992240, 31.05999947
2013-12-08, 19:47:26.682, 1450.45, 1, 1, -98.76819611, 102.5170059, 8451184, 8992112, 31.05999947
2013-12-08, 19:47:26.682, 1450.45, 1, 1, -98.76819611, 102.5170059, 8451184, 8992112, 31.05999947
2013-12-08, 19:47:27.682, 1451.45, 1, 1, -99.26494598, 102.5230026, 8451312, 8992496, 31.06999969
2013-12-08, 19:47:27.682, 1451.45, 1, 1, -99.26494598, 102.5230026, 8451312, 8992496, 31.06999969
2013-12-08, 19:47:28.682, 1452.45, 1, 1, -99.59786987, 102.5270081, 8451440, 8992624, 31.06999969
2013-12-08, 19:47:28.682, 1452.45, 1, 1, -99.59786987, 102.5270081, 8451440, 8992624, 31.06999969
2013-12-08, 19:47:29.682, 1453.45, 1, 1, -99.67713928, 102.5280075, 8451440, 8992752, 31.07999992
2013-12-08, 19:47:29.682, 1453.45, 1, 1, -99.67713928, 102.5280075, 8451440, 8992752, 31.07999992
2013-12-08, 19:47:30.682, 1454.45, 1, 1, -100.0893326, 102.5330048, 8451440, 8993264, 31.09999847
2013-12-08, 19:47:30.682, 1454.45, 1, 1, -100.0893326, 102.5330048, 8451440, 8993264, 31.09999847
2013-12-08, 19:47:31.681, 1455.45, 1, 1, -99.84096527, 102.5300064, 8451440, 8993008, 31.09000015
2013-12-08, 19:47:31.681, 1455.45, 1, 1, -99.84096527, 102.5300064, 8451440, 8993008, 31.09000015
2013-12-08, 19:47:32.682, 1456.45, 1, 1, -99.42876434, 102.5250015, 8451056, 8993520, 31.09999847
2013-12-08, 19:47:32.682, 1456.45, 1, 1, -99.42876434, 102.5250015, 8451056, 8993520, 31.09999847
2013-12-08, 19:47:33.682, 1457.45, 1, 1, -99.26494598, 102.5230026, 8450928, 8993776, 31.1099987
2013-12-08, 19:47:33.682, 1457.45, 1, 1, -99.26494598, 102.5230026, 8450928, 8993776, 31.1099987
2013-12-08, 19:47:34.682, 1458.45, 1, 1, -99.10112762, 102.5210037, 8450928, 8993520, 31.09999847
2013-12-08, 19:47:34.682, 1458.45, 1, 1, -99.10112762, 102.5210037, 8450928, 8993520, 31.09999847
2013-12-08, 19:47:35.682, 1459.45, 1, 1, -99.10112762, 102.5210037, 8450800, 8993904, 31.11999893
2013-12-08, 19:47:35.682, 1459.45, 1, 1, -99.10112762, 102.5210037, 8450800, 8993904, 31.11999893
2013-12-08, 19:47:36.682, 1460.45, 1, 1, -99.42876434, 102.5250015, 8450928, 8994032, 31.11999893
2013-12-08, 19:47:36.682, 1460.45, 1, 1, -99.42876434, 102.5250015, 8450928, 8994032, 31.11999893
2013-12-08, 19:47:37.682, 1461.45, 1, 1, -100.0100708, 102.5320053, 8451056, 8994416, 31.12999916
2013-12-08, 19:47:37.682, 1461.45, 1, 1, -100.0100708, 102.5320053, 8451056, 8994416, 31.12999916
2013-12-08, 19:47:38.682, 1462.45, 1, 1, -99.67713928, 102.5280075, 8450928, 8994416, 31.12999916
2013-12-08, 19:47:38.682, 1462.45, 1, 1, -99.67713928, 102.5280075, 8450928, 8994416, 31.12999916
2013-12-08, 19:47:39.682, 1463.45, 1, 1, -99.1803894, 102.5220032, 8450672, 8994416, 31.12999916
2013-12-08, 19:47:39.682, 1463.45, 1, 1, -99.1803894, 102.5220032, 8450672, 8994416, 31.12999916
2013-12-08, 19:47:40.682, 1464.45, 1, 1, -99.67713928, 102.5280075, 8450800, 8994800, 31.14999962
2013-12-08, 19:47:40.682, 1464.45, 1, 1, -99.67713928, 102.5280075, 8450800, 8994800, 31.14999962
2013-12-08, 19:47:41.682, 1465.45, 1, 1, -99.67713928, 102.5280075, 8450800, 8994800, 31.14999962
2013-12-08, 19:47:41.682, 1465.45, 1, 1, -99.67713928, 102.5280075, 8450800, 8994800, 31.14999962
2013-12-08, 19:47:42.682, 1466.45, 1, 1, -99.76169586, 102.529007, 8450672, 8995312, 31.17000008
2013-12-08, 19:47:42.682, 1466.45, 1, 1, -99.76169586, 102.529007, 8450672, 8995312, 31.17000008
2013-12-08, 19:47:43.682, 1467.45, 1, 1, -99.10112762, 102.5210037, 8450416, 8995184, 31.15999985
2013-12-08, 19:47:43.682, 1467.45, 1, 1, -99.10112762, 102.5210037, 8450416, 8995184, 31.15999985
2013-12-08, 19:47:44.682, 1468.45, 1, 1, -99.92551422, 102.5310059, 8450672, 8995568, 31.17000008
2013-12-08, 19:47:44.682, 1468.45, 1, 1, -99.92551422, 102.5310059, 8450672, 8995568, 31.17000008
2013-12-08, 19:47:45.682, 1469.45, 1, 1, -98.76819611, 102.5170059, 8450160, 8995440, 31.17000008
2013-12-08, 19:47:45.682, 1469.45, 1, 1, -98.76819611, 102.5170059, 8450160, 8995440, 31.17000008
2013-12-08, 19:47:46.682, 1470.45, 1, 1, -99.67713928, 102.5280075, 8450416, 8995952, 31.18999863
2013-12-08, 19:47:46.682, 1470.45, 1, 1, -99.67713928, 102.5280075, 8450416, 8995952, 31.18999863
2013-12-08, 19:47:47.682, 1471.45, 1, 1, -99.92551422, 102.5310059, 8450544, 8995952, 31.18999863
2013-12-08, 19:47:47.682, 1471.45, 1, 1, -99.92551422, 102.5310059, 8450544, 8995952, 31.18999863
2013-12-08, 19:47:48.681, 1472.45, 1, 1, -100.3377075, 102.5360031, 8450672, 8996208, 31.19999886
2013-12-08, 19:47:48.681, 1472.45, 1, 1, -100.3377075, 102.5360031, 8450672, 8996208, 31.19999886
2013-12-08, 19:47:49.682, 1473.45, 1, 1, -99.26494598, 102.5230026, 8450160, 8996208, 31.19999886
2013-12-08, 19:47:49.682, 1473.45, 1, 1, -99.26494598, 102.5230026, 8450160, 8996208, 31.19999886
2013-12-08, 19:47:50.681, 1474.45, 1, 1, -99.59786987, 102.5270081, 8450160, 8996720, 31.20999908
2013-12-08, 19:47:50.682, 1474.45, 1, 1, -99.59786987, 102.5270081, 8450160, 8996720, 31.20999908
2013-12-08, 19:47:51.682, 1475.45, 1, 1, -99.1803894, 102.5220032, 8450032, 8996464, 31.19999886
2013-12-08, 19:47:51.682, 1475.45, 1, 1, -99.1803894, 102.5220032, 8450032, 8996464, 31.19999886
2013-12-08, 19:47:52.682, 1476.45, 1, 1, -99.26494598, 102.5230026, 8450032, 8996592, 31.20999908
2013-12-08, 19:47:52.682, 1476.45, 1, 1, -99.26494598, 102.5230026, 8450032, 8996592, 31.20999908
2013-12-08, 19:47:53.682, 1477.45, 1, 1, -99.42876434, 102.5250015, 8450032, 8996848, 31.21999931
2013-12-08, 19:47:53.682, 1477.45, 1, 1, -99.42876434, 102.5250015, 8450032, 8996848, 31.21999931
2013-12-08, 19:47:54.682, 1478.45, 1, 1, -99.67713928, 102.5280075, 8450032, 8997232, 31.22999954
2013-12-08, 19:47:54.682, 1478.45, 1, 1, -99.67713928, 102.5280075, 8450032, 8997232, 31.22999954
2013-12-08, 19:47:55.681, 1479.45, 1, 1, -99.76169586, 102.529007, 8450032, 8997360, 31.22999954
2013-12-08, 19:47:55.681, 1479.45, 1, 1, -99.76169586, 102.529007, 8450032, 8997360, 31.22999954
2013-12-08, 19:47:56.681, 1480.45, 1, 1, -99.59786987, 102.5270081, 8449904, 8997488, 31.23999977
2013-12-08, 19:47:56.681, 1480.45, 1, 1, -99.59786987, 102.5270081, 8449904, 8997488, 31.23999977
2013-12-08, 19:47:57.682, 1481.45, 1, 1, -99.26494598, 102.5230026, 8449776, 8997488, 31.23999977
2013-12-08, 19:47:57.682, 1481.45, 1, 1, -99.26494598, 102.5230026, 8449776, 8997488, 31.23999977
2013-12-08, 19:47:58.682, 1482.45, 1, 1, -99.51332092, 102.5260086, 8449776, 8997872, 31.25
2013-12-08, 19:47:58.682, 1482.45, 1, 1, -99.51332092, 102.5260086, 8449776, 8997872, 31.25
2013-12-08, 19:47:59.682, 1483.45, 1, 1, -99.59786987, 102.5270081, 8449776, 8998000, 31.26000023
2013-12-08, 19:47:59.682, 1483.45, 1, 1, -99.59786987, 102.5270081, 8449776, 8998000, 31.26000023
2013-12-08, 19:48:00.681, 1484.45, 1, 1, -99.26494598, 102.5230026, 8449648, 8997872, 31.25
2013-12-08, 19:48:00.681, 1484.45, 1, 1, -99.26494598, 102.5230026, 8449648, 8997872, 31.25
2013-12-08, 19:48:01.681, 1485.45, 1, 1, -99.26494598, 102.5230026, 8449520, 8998256, 31.26999855
2013-12-08, 19:48:01.682, 1485.45, 1, 1, -99.26494598, 102.5230026, 8449520, 8998256, 31.26999855
2013-12-08, 19:48:02.682, 1486.45, 1, 1, -99.42876434, 102.5250015, 8449520, 8998512, 31.26999855
2013-12-08, 19:48:02.682, 1486.45, 1, 1, -99.42876434, 102.5250015, 8449520, 8998512, 31.26999855
2013-12-08, 19:48:03.681, 1487.45, 1, 1, -99.51332092, 102.5260086, 8449520, 8998640, 31.27999878
2013-12-08, 19:48:03.682, 1487.45, 1, 1, -99.51332092, 102.5260086, 8449520, 8998640, 31.27999878
2013-12-08, 19:48:04.681, 1488.45, 1, 1, -99.51332092, 102.5260086, 8449520, 8998640, 31.27999878
2013-12-08, 19:48:04.682, 1488.45, 1, 1, -99.51332092, 102.5260086, 8449520, 8998640, 31.27999878
2013-12-08, 19:48:05.681, 1489.45, 1, 1, -99.51332092, 102.5260086, 8449392, 8999024, 31.28999901
2013-12-08, 19:48:05.682, 1489.45, 1, 1, -99.51332092, 102.5260086, 8449392, 8999024, 31.28999901
2013-12-08, 19:48:06.681, 1490.45, 1, 1, -99.59786987, 102.5270081, 8449392, 8999152, 31.29999924
2013-12-08, 19:48:06.682, 1490.45, 1, 1, -99.59786987, 102.5270081, 8449392, 8999152, 31.29999924
2013-12-08, 19:48:07.681, 1491.45, 1, 1, -99.51332092, 102.5260086, 8449264, 8999536, 31.30999947
2013-12-08, 19:48:07.682, 1491.45, 1, 1, -99.51332092, 102.5260086, 8449264, 8999536, 31.30999947
2013-12-08, 19:48:08.681, 1492.45, 1, 1, -99.51332092, 102.5260086, 8449264, 8999536, 31.30999947
2013-12-08, 19:48:08.682, 1492.45, 1, 1, -99.51332092, 102.5260086, 8449264, 8999536, 31.30999947
2013-12-08, 19:48:09.681, 1493.45, 1, 1, -99.84096527, 102.5300064, 8449264, 8999920, 31.31999969
2013-12-08, 19:48:09.682, 1493.45, 1, 1, -99.84096527, 102.5300064, 8449264, 8999920, 31.31999969
2013-12-08, 19:48:10.681, 1494.45, 1, 1, -99.42876434, 102.5250015, 8449136, 8999792, 31.31999969
2013-12-08, 19:48:10.682, 1494.45, 1, 1, -99.42876434, 102.5250015, 8449136, 8999792, 31.31999969
2013-12-08, 19:48:11.681, 1495.45, 1, 1, -99.92551422, 102.5310059, 8449264, 9000048, 31.32999992
2013-12-08, 19:48:11.682, 1495.45, 1, 1, -99.92551422, 102.5310059, 8449264, 9000048, 31.32999992
2013-12-08, 19:48:12.681, 1496.45, 1, 1, -99.34950256, 102.5240021, 8449008, 9000048, 31.32999992
2013-12-08, 19:48:12.682, 1496.45, 1, 1, -99.34950256, 102.5240021, 8449008, 9000048, 31.32999992
2013-12-08, 19:48:13.681, 1497.45, 1, 1, -99.67713928, 102.5280075, 8449136, 9000176, 31.32999992
2013-12-08, 19:48:13.682, 1497.45, 1, 1, -99.67713928, 102.5280075, 8449136, 9000176, 31.32999992
2013-12-08, 19:48:14.681, 1498.45, 1, 1, -99.59786987, 102.5270081, 8449008, 9000432, 31.34000015
2013-12-08, 19:48:14.682, 1498.45, 1, 1, -99.59786987, 102.5270081, 8449008, 9000432, 31.34000015
2013-12-08, 19:48:15.681, 1499.45, 1, 1, -98.93730164, 102.5190048, 8448624, 9000688, 31.34999847
2013-12-08, 19:48:15.681, 1499.45, 1, 1, -98.93730164, 102.5190048, 8448624, 9000688, 31.34999847
2013-12-08, 19:48:16.681, 1500.45, 1, 1, -99.1803894, 102.5220032, 8448752, 9000688, 31.34999847
2013-12-08, 19:48:16.681, 1500.45, 1, 1, -99.1803894, 102.5220032, 8448752, 9000688, 31.34999847
2013-12-08, 19:48:17.681, 1501.45, 1, 1, -100.0893326, 102.5330048, 8449136, 9000816, 31.34999847
2013-12-08, 19:48:17.682, 1501.45, 1, 1, -100.0893326, 102.5330048, 8449136, 9000816, 31.34999847
2013-12-08, 19:48:18.681, 1502.45, 1, 1, -99.76169586, 102.529007, 8448880, 9001072, 31.3599987
2013-12-08, 19:48:18.681, 1502.45, 1, 1, -99.76169586, 102.529007, 8448880, 9001072, 31.3599987
2013-12-08, 19:48:19.681, 1503.45, 1, 1, -99.67713928, 102.5280075, 8448752, 9001328, 31.36999893
2013-12-08, 19:48:19.682, 1503.45, 1, 1, -99.67713928, 102.5280075, 8448752, 9001328, 31.36999893
2013-12-08, 19:48:20.681, 1504.45, 1, 1, -99.10112762, 102.5210037, 8448496, 9001328, 31.36999893
2013-12-08, 19:48:20.681, 1504.45, 1, 1, -99.10112762, 102.5210037, 8448496, 9001328, 31.36999893
2013-12-08, 19:48:21.681, 1505.45, 1, 1, -99.26494598, 102.5230026, 8448496, 9001584, 31.37999916
2013-12-08, 19:48:21.681, 1505.45, 1, 1, -99.26494598, 102.5230026, 8448496, 9001584, 31.37999916
2013-12-08, 19:48:22.681, 1506.45, 1, 1, -98.76819611, 102.5170059, 8448240, 9001712, 31.37999916
2013-12-08, 19:48:22.682, 1506.45, 1, 1, -98.76819611, 102.5170059, 8448240, 9001712, 31.37999916
2013-12-08, 19:48:23.681, 1507.45, 1, 1, -98.93730164, 102.5190048, 8448240, 9001968, 31.38999939
2013-12-08, 19:48:23.681, 1507.45, 1, 1, -98.93730164, 102.5190048, 8448240, 9001968, 31.38999939
2013-12-08, 19:48:24.681, 1508.45, 1, 1, -99.34950256, 102.5240021, 8448368, 9002096, 31.39999962
2013-12-08, 19:48:24.681, 1508.45, 1, 1, -99.34950256, 102.5240021, 8448368, 9002096, 31.39999962
2013-12-08, 19:48:25.681, 1509.45, 1, 1, -100.0893326, 102.5330048, 8448624, 9002352, 31.39999962
2013-12-08, 19:48:25.682, 1509.45, 1, 1, -100.0893326, 102.5330048, 8448624, 9002352, 31.39999962
2013-12-08, 19:48:26.681, 1510.45, 1, 1, -99.59786987, 102.5270081, 8448368, 9002480, 31.40999985
2013-12-08, 19:48:26.682, 1510.45, 1, 1, -99.59786987, 102.5270081, 8448368, 9002480, 31.40999985
2013-12-08, 19:48:27.681, 1511.45, 1, 1, -99.76169586, 102.529007, 8448368, 9002736, 31.42000008
2013-12-08, 19:48:27.681, 1511.45, 1, 1, -99.76169586, 102.529007, 8448368, 9002736, 31.42000008
2013-12-08, 19:48:28.681, 1512.45, 1, 1, -99.59786987, 102.5270081, 8448240, 9002864, 31.42000008
2013-12-08, 19:48:28.681, 1512.45, 1, 1, -99.59786987, 102.5270081, 8448240, 9002864, 31.42000008
